Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
1_1_W18,-5.617008504644916,-1.4598620140376823,3.4477284450771046,-0.14976626584653197,2.224101574301815,4.813403488465977,1.6031673225819327,3.5198942084014586,0.09375414181303476,3.0410932961597386,0.11169413958619678,-5.617008504644916,3.3715728704716357,1.241086751686769,2.191313390249957,1.0909345740809586,-5.617008504644916,0.867528641953065,2.6530980334912666,-5.617008504644916,-5.617008504644916,-5.617008504644916,2.4148022590551923,1.949057576086382,3.6963186958885084,3.6582880660602637,-0.770267442217067,1.7672358121815925,4.7102168457817095,5.241620122186845,3.502883006872003,-5.617008504644916,-5.617008504644916,-5.617008504644916,4.351685591065974,3.8619849243345596,-5.617008504644916,-5.617008504644916,1.6252486154782284,0.46357730621974635,5.245538664110484,-0.4897283083097026,2.558129864286138,3.110094852757528,3.4105330250170676,1.3693869982365943,3.7159667024003973,4.570965676397793,-5.617008504644916,-5.617008504644916,3.5911764810011713,4.68354987028444,1.8248350407545555,5.991007519816636,1.541272217782521,-0.9681468289091608,-0.09102191981523866,6.81789900192777,-5.617008504644916,5.171369288326945,-0.2824308464460561,5.076944706796134,3.162178584083959,-5.617008504644916,-5.617008504644916,0.8741862975851058,-5.617008504644916,-5.617008504644916,-5.617008504644916,-5.617008504644916,1.444821806437579,2.55788346891897,-1.5107820827466867,2.7278896224912,3.5499132819634998,-5.617008504644916,1.7964170973692992,-5.617008504644916,4.7582172594066705,-5.617008504644916,5.494146405398197,2.077080216258744,-2.1290859468783,2.49711664761666,-5.617008504644916,-5.617008504644916,-5.617008504644916,-5.617008504644916,3.9348283827742856,-0.46537036396813036,1.193176318722533,-0.6080676524176312,0.3230951365660424,3.6178576666287077,-5.617008504644916
1_1_W2,-5.799738583230857,-1.1571626994230098,3.252856006612264,0.5247802656121863,1.9584702268824223,4.512568011930378,0.8619894239401305,3.80742605776521,-1.0537288453419364,2.9312352967747506,-5.799738583230857,-5.799738583230857,2.8164525564373166,0.6539795552528469,2.2767385065342873,0.22107337340989996,-5.799738583230857,0.4432462637519805,1.5691502247228737,-5.799738583230857,-5.799738583230857,-5.799738583230857,0.9497922528280816,0.4616188584534493,3.088854868563181,3.9910034798748475,0.9518688227784295,0.7775281909595471,3.3795922272886845,5.262652784261432,3.192532461792082,0.27658476630529627,-3.146636581400214,-1.3760375363992576,3.5160280134646493,4.156746491238087,-3.5326979542921855,-5.799738583230857,0.30099146202978844,1.6645302320094002,5.083576508386745,-0.9195975108807577,-0.1393762847610276,3.154536403484702,3.981968542475741,-0.5562934194646516,3.6422943133110195,4.42535966545663,-5.799738583230857,0.0419784976960873,3.313982354055814,4.237447177801453,1.4812675660985262,5.621233801245281,-5.799738583230857,-5.799738583230857,-5.799738583230857,6.721506016808961,-5.799738583230857,4.774245567768226,1.5712460732893883,5.007808765176824,2.7759645295767834,-5.799738583230857,-1.9513846069120842,2.1045263967824237,1.0059973431297866,-5.799738583230857,-3.0358357424167703,-5.799738583230857,0.9641104288950002,2.4629070183372415,-1.8962002867480976,2.1906604635673173,2.52534931235975,-5.799738583230857,1.7740143560117598,-3.253720138983832,4.87026119541342,-5.799738583230857,5.168043705520942,1.5378954977140102,1.320310753961511,1.7097721496983818,-5.799738583230857,-5.799738583230857,-5.799738583230857,-5.799738583230857,4.413994276472734,1.1476475923925387,1.72137067337406,1.2227828227885462,2.4727295762176045,3.1655789945908346,-5.799738583230857
1_1_W24,-5.674561965715634,-5.674561965715634,3.45122380137786,-5.674561965715634,1.4668956730899518,4.733695399877493,1.7987695238434958,4.52217043928359,-1.1325720642232255,3.349810224698029,-1.2226983637873925,-5.674561965715634,3.8275260305402314,1.3313320733818026,1.3798685248592415,2.3668033075074764,-5.674561965715634,1.4788436397064588,2.7416235832584537,-5.674561965715634,-5.674561965715634,-0.32415223948610183,3.4221851888321906,1.5077246068774848,3.5731272304611963,4.490416677529422,-0.23705418681026913,2.46657237327787,3.1919797826513223,4.790425164999734,2.973191669442989,-5.674561965715634,-5.674561965715634,-5.674561965715634,4.347818841316291,3.9248721828499153,-3.796378310227622,-5.674561965715634,1.5437883267643029,1.5695325142411338,5.178222843651454,-2.3368760774671795,1.5159447348493318,3.244709262280894,3.638336155372679,-5.674561965715634,3.726124103665801,4.688139126945483,-5.674561965715634,-5.674561965715634,4.7737470380102955,4.876869824314692,2.429976335410217,4.427256146550544,-5.674561965715634,-1.657648194390891,-5.674561965715634,6.871325416801544,-5.674561965715634,3.5614427496648453,1.1858018461966253,5.148362928001742,3.492466870706104,-5.674561965715634,-5.674561965715634,-0.06515490190453832,-5.674561965715634,-5.674561965715634,-5.674561965715634,-5.674561965715634,1.4871316792341727,4.406569920063005,4.414794599731065,3.0011409575595653,2.541772813418115,-5.674561965715634,2.6250812940860886,-5.674561965715634,3.7455235085542693,-5.674561965715634,5.430483806380083,2.400476495864858,1.6107913954427122,3.0926225097292726,-5.674561965715634,-0.9665215703293395,-5.674561965715634,1.4905648576347144,4.461559514293337,0.021517313744610078,1.5605453144108754,0.058788400102246285,2.22652230237824,2.7165440686623823,-5.674561965715634
1_1_W6,-5.698502025192367,-2.2833027429244908,3.2289339127814936,0.3008054831515521,1.472526232740611,4.818056380523265,1.6264863450853566,5.130781787229651,-0.6547512702550247,3.381009706431768,0.28079700398709306,-5.698502025192367,3.303708476942294,0.6819523330803756,1.8564261915714422,1.6105044473406034,-5.698502025192367,0.7596843951244088,2.617916398888907,-5.698502025192367,-5.698502025192367,-0.3553651910717104,1.499378261216168,2.1479721057535874,3.758822344733999,3.6223885666044584,1.6161167184242213,1.449240898073616,2.479936419566883,4.986318870140073,3.1630581961224493,-5.698502025192367,-0.777926906552894,-5.698502025192367,4.165319781528805,4.108673664989031,-0.4567971929015364,-5.698502025192367,0.5404667450067961,0.762809389258317,4.789692400621217,-1.2198804597240187,1.3155384564348145,2.443448094419505,3.3519053929692912,-5.698502025192367,3.546759262441551,4.489584823780905,-5.698502025192367,-5.698502025192367,2.6551822957938116,4.661034410375574,1.7737739153021552,5.776584020114726,0.7703349670042545,-5.698502025192367,-2.5972122005526987,6.71508176062858,-5.698502025192367,4.481624006734432,1.183511188728363,5.1148677518517225,3.390142242654435,-5.698502025192367,-5.698502025192367,1.5901072035994108,-5.698502025192367,-5.698502025192367,-0.8992119641685115,-5.698502025192367,1.647654394941945,2.1939193200416867,-4.029217289012049,3.6876074886176626,3.269125143545544,-5.698502025192367,2.15509816778823,-5.698502025192367,4.7409532571295205,-5.698502025192367,5.567743331405985,-0.9878361708255792,1.9448233194062503,2.5161076011015524,-5.698502025192367,-5.698502025192367,-5.698502025192367,1.5878069501058745,4.997691189567757,-0.5110647116222324,2.1262840729265617,-5.698502025192367,0.4826266188311621,2.596914649450258,-5.698502025192367
1_15_W10,-5.5677982705615605,1.1455142270289302,2.547228398714645,2.57965479427975,-0.4345716575851277,5.6085944672086026,-1.110904261322954,2.168619228700921,1.6745915896264192,0.47891392550925893,2.992535145910866,-5.5677982705615605,0.2227360352873795,-5.5677982705615605,2.500713721421489,-5.5677982705615605,-5.5677982705615605,3.0335123092272624,-5.5677982705615605,0.7703719617197029,-5.5677982705615605,-5.5677982705615605,-5.5677982705615605,-5.5677982705615605,4.839935482060727,4.439124462960805,3.393763233207518,3.70578833366406,1.2144514294980358,-5.5677982705615605,2.1142653859548313,-5.5677982705615605,-5.5677982705615605,-2.5845226388398057,2.488763715629486,4.490859285062363,-1.595809034140803,-5.5677982705615605,-5.5677982705615605,2.3860367174042105,4.642377724336357,-1.6317698494427528,-1.65232138530388,3.0256084369386027,3.8378999578078057,-5.5677982705615605,3.664438350158658,4.631834704681766,-5.5677982705615605,4.881182654520696,1.4733590968205226,3.6121642828002845,0.9590995412990129,5.94865070318551,-0.6900906175401129,1.4355472290750262,3.5573806096040856,5.397695278399736,3.5819759352829674,3.170641722615228,0.4914046013429241,4.975719805275241,1.3870486390626073,-3.114522731348698,-5.5677982705615605,-1.0614007993136347,2.094866698840291,-5.5677982705615605,-1.547916221362705,3.947283679148846,3.08402894976709,3.366307696831754,3.6121105846625623,3.252611348563353,3.2922056389231598,-5.5677982705615605,-5.5677982705615605,-1.8240683075258897,-5.5677982705615605,-5.5677982705615605,-1.7596220562428027,0.7536603390190555,3.91821381270395,4.590014313664447,4.356572922063419,6.784056818951913,5.879217980326332,-5.5677982705615605,2.553717875599073,2.112631052974657,-5.5677982705615605,-0.635297136681686,-5.5677982705615605,0.9058671664887736,-5.5677982705615605
1_15_W18,-4.295427987179407,2.6109663430585863,0.48635049741572445,4.941278514736305,-0.5266239738106684,8.436263083550479,2.4304666862122914,-0.09119858523570734,3.4754194950525275,7.421010492278162,2.2144166811795527,-4.295427987179407,2.199388663652752,-4.295427987179407,3.526701194674801,-4.295427987179407,6.4740000386790815,3.4359458786185373,1.3638472165718927,1.8428023991205817,-4.295427987179407,-4.295427987179407,-4.295427987179407,-4.295427987179407,6.567865077444593,5.552518319056269,4.693795534784189,6.049924894180282,-4.295427987179407,2.699480734063444,-4.295427987179407,-4.295427987179407,-4.295427987179407,-4.295427987179407,3.995324161207007,1.1252729219785795,2.0570173551605517,-4.295427987179407,-4.295427987179407,-4.295427987179407,6.309503692536609,1.0384373349666856,2.9046365338484073,3.482894968684615,-4.295427987179407,-4.295427987179407,3.153419363072535,4.030938324357365,-4.295427987179407,4.638434613759171,-4.295427987179407,4.7056339769517,-4.295427987179407,5.794980229015428,-4.295427987179407,-4.295427987179407,-4.295427987179407,4.085164891053048,-4.295427987179407,1.6269159490279526,-4.295427987179407,-1.6765019994497603,0.4037793930145597,-4.295427987179407,-4.295427987179407,3.0436065323555006,-4.295427987179407,-4.295427987179407,-4.295427987179407,7.2472241349579045,5.448697648023457,-4.295427987179407,5.830323667467644,6.137575045432989,5.386957580413681,-4.295427987179407,-4.295427987179407,-0.8032103585698351,-4.295427987179407,-4.295427987179407,-0.8778764118343041,3.1771207104301347,-4.295427987179407,3.2794696146950333,5.228862222071549,2.271892696341151,4.97018682698946,-4.295427987179407,0.9018657453557282,6.126780626501708,-4.295427987179407,-4.295427987179407,-4.295427987179407,-0.4419717135651311,-4.295427987179407
1_15_W2,-4.958691482190609,1.859439568863266,-2.642811740239404,2.480716033597525,-4.958691482190609,5.4043087923809185,-1.4631413622301999,3.568419478484965,2.0141644115715627,3.351266602533215,-4.958691482190609,-4.958691482190609,3.532735218396814,-4.958691482190609,1.9974180698278126,-4.958691482190609,7.432577353540371,0.19973391905470095,-4.958691482190609,-4.958691482190609,-4.958691482190609,-4.958691482190609,-4.958691482190609,1.962523564362776,4.947785519225031,-4.958691482190609,0.04006492127614614,3.568613253165757,5.391595220565177,5.745431199260052,3.8831478136831246,-4.958691482190609,-0.06993626600141134,2.42040364575384,2.9900275191117203,-4.958691482190609,2.227001616285439,0.7419049472290453,-4.958691482190609,-4.958691482190609,6.387203518830971,0.8574959780685125,-4.958691482190609,4.212615668395481,3.393619740066284,-4.958691482190609,3.208489633608292,4.49286105897916,-4.958691482190609,5.086654650024256,-4.958691482190609,5.13923760812129,-4.958691482190609,-4.958691482190609,-4.958691482190609,-4.958691482190609,3.2824671062061874,3.6843605067974767,2.4756553901973275,3.250314487123158,3.6632378176314786,4.475731450392296,0.7198468234471864,0.8039360387664747,-4.958691482190609,0.5251221739830694,2.2056103311797806,-4.958691482190609,-4.958691482190609,5.5012567590578545,2.5979153309774627,1.5097839043678194,4.587275210050376,2.156025638510104,1.9030729720266457,-4.958691482190609,-4.958691482190609,-4.958691482190609,-4.958691482190609,-4.958691482190609,1.2888395041315954,0.26508515186356796,-4.958691482190609,1.952604555795875,3.8747820996554463,7.167897708335173,6.472337179110562,-4.958691482190609,4.919606309491703,5.416048584828291,-1.8153080909334598,0.6667950505227704,3.262727069574364,2.3796076577879353,-4.958691482190609
1_15_W24,-5.178844599924233,2.394171014700417,3.392804880049831,4.049388908177665,-0.7358760021229767,6.442749999873579,1.5070893544349646,5.830089192831984,3.3736138552674255,4.5181655786383494,0.5612339159648325,-5.178844599924233,-5.178844599924233,-5.178844599924233,2.134580509768428,-5.178844599924233,3.337275108166807,3.370499224278629,-5.178844599924233,-5.178844599924233,-5.178844599924233,-5.178844599924233,-5.178844599924233,0.43768084829840426,6.4238800024607094,5.336422817526716,2.31006086234674,4.721686706524233,-5.178844599924233,-5.178844599924233,-5.178844599924233,-5.178844599924233,-5.178844599924233,2.2564935308023744,4.758517445756882,3.1717917465346295,0.3833832212138155,-1.358846246091277,-5.178844599924233,1.0460343121518205,5.91547202727644,0.1468361871056736,-5.178844599924233,3.976007382792302,3.884805817722275,-5.178844599924233,4.338746097892691,4.34999856529292,-5.178844599924233,3.5673992948538995,-5.178844599924233,4.757019153894859,-5.178844599924233,3.781714975604018,-5.178844599924233,-5.178844599924233,2.2500930302392934,4.696831951375225,4.32093510564572,6.332917527946735,-1.1785347615050714,3.5190971059948177,1.5676488130415747,1.0500397666080694,-5.178844599924233,2.491543445627724,1.8404682925867206,-5.178844599924233,-5.178844599924233,4.616550774265415,2.501996204861576,4.002594827033091,5.976810069424107,3.159744981425649,4.013652068273758,-5.178844599924233,-5.178844599924233,-5.178844599924233,-5.178844599924233,-5.178844599924233,-5.178844599924233,3.1168502684920023,-2.700143840908005,4.969611465029386,5.116171530657061,-5.178844599924233,4.270202167429355,-5.178844599924233,5.791400455320957,5.442992879381611,-5.178844599924233,1.3365620135910898,0.491901624148527,3.059577541295763,-5.178844599924233
1_15_W6,-5.183351833164744,0.9921902123795183,3.6624934192826784,2.1850105008524032,-5.183351833164744,5.784929450380511,-5.183351833164744,3.200683992800319,2.3319624609089864,3.165522217886531,-5.183351833164744,-5.183351833164744,3.5282966441757937,-5.183351833164744,3.2263212650756605,-5.183351833164744,1.627743128512022,2.3829926549125906,-5.183351833164744,2.3678072673167048,-5.183351833164744,-5.183351833164744,-5.183351833164744,-5.183351833164744,4.883277735399599,2.8226172260444224,2.656850192033078,3.198430832756139,2.381871530702232,2.6050909272816662,3.2868391925717173,-5.183351833164744,-5.183351833164744,-5.183351833164744,3.838286453938629,2.7461692986871835,-5.183351833164744,-5.183351833164744,-5.183351833164744,-5.183351833164744,5.107995844978957,-1.7890857369253546,-1.0077318932290762,4.223088974627317,4.86350280650119,-5.183351833164744,4.76402888941613,4.909598299157533,-5.183351833164744,3.63653812660156,4.333339471137955,3.817495914526372,1.6677099424858195,6.387066128802902,-5.183351833164744,2.7815007663568414,3.4494492030848143,6.132833620782735,2.827226817214031,3.208763404034725,-5.183351833164744,5.784059463407985,2.404223182000462,-5.183351833164744,-5.183351833164744,3.107242404595503,3.7197044403323307,-5.183351833164744,-5.183351833164744,4.814815154284215,2.216404368328946,1.659196548891316,3.5179235045949824,1.349524172509951,2.491964508084683,-5.183351833164744,-5.183351833164744,-5.183351833164744,-5.183351833164744,-5.183351833164744,1.1453036046616383,1.9987920358760487,4.317258704968503,3.2781107350801966,6.083811844517409,6.967770816202713,-5.183351833164744,-5.183351833164744,6.477689114958897,-0.9606252628860563,-5.183351833164744,0.7917065136076156,1.661965598749286,1.585117357710705,-5.183351833164744
1_17_W10,3.4313280749727593,-5.532651025446832,3.411369855732281,-0.5233046136445925,-5.532651025446832,3.4065667456780355,1.2473234430392646,3.855032681218222,-5.532651025446832,3.8501083690352234,1.053736949885475,-5.532651025446832,-2.1796291191023123,-5.532651025446832,-5.532651025446832,1.9477748137131625,2.702624041927911,-5.532651025446832,2.1271493243758064,-5.532651025446832,3.133731684514621,-5.532651025446832,-5.532651025446832,3.5491324077404673,3.313463754752143,5.210675578846795,-0.16211695579820962,3.141820261660796,2.5632013150015904,0.2856876010095615,2.5838441101274574,-5.532651025446832,0.1294471897755276,-5.532651025446832,3.85757651355687,3.9925493301361312,-1.0790091935963133,-0.32411235122757454,-5.532651025446832,1.6931766975282283,5.044123703099397,-0.3282797518081697,1.0835449473870735,0.8236872005485107,4.771143974595118,-5.532651025446832,3.403085017263761,5.22539851027953,-5.532651025446832,3.6073249596330914,6.103360552856813,4.799535086698656,3.2593862898669945,4.900828394939923,-5.532651025446832,-5.532651025446832,-0.33426347041177173,6.550881113255254,-5.532651025446832,2.445050752687286,1.907586191412272,5.645616421814088,2.5653839849973012,-5.532651025446832,-5.532651025446832,-5.532651025446832,1.4016467845705671,5.483631169252456,-5.532651025446832,-5.532651025446832,2.671592450246628,3.4020266830252925,-5.532651025446832,3.3148542559919685,1.5149277964359538,-5.532651025446832,2.20924509622395,-0.018794267993593294,-5.532651025446832,-5.532651025446832,5.694919199724617,2.8520149477547045,2.1236614628425725,3.125048758845338,2.656507405162025,3.914512496072345,4.117711347724329,-5.532651025446832,5.339026993331123,-5.532651025446832,2.1586496480701287,-0.010510685036020817,1.868967856632615,-5.532651025446832,-5.532651025446832
1_17_W2,4.078339563626306,-4.310570171407832,3.2482615429291046,1.4515402338939571,-5.896550348049226,4.007843124948089,0.8518476073713614,3.666177458320269,-1.1299223412383874,2.309143895150834,4.254377769034425,-5.896550348049226,-5.896550348049226,-5.896550348049226,-5.896550348049226,0.6259567566691526,-5.896550348049226,-5.896550348049226,3.0521162305983474,-5.896550348049226,1.0011918378169735,-5.896550348049226,-5.896550348049226,1.8261019431924899,4.524220255995896,5.192721434249463,-1.53114196208932,2.3041519735436253,4.670503725659126,-5.896550348049226,2.2784774451836487,-5.896550348049226,0.23811958306427883,-2.0222630519665223,2.692350571247225,0.32707167198608733,1.4080266222280589,-0.2942426401964333,-5.896550348049226,1.2941922855828745,4.471188065601392,-0.23850645409922855,1.8771700906726663,2.2019459579336456,3.6146854492719687,-5.896550348049226,3.3425582352805936,3.9429151313254347,-5.896550348049226,1.345147039767352,5.776311178128301,4.014139946354387,2.717499515654347,5.333641313222829,-5.896550348049226,2.4710043647358386,1.9535535189913347,6.278392910484863,-1.9913738336343556,2.0111480252907956,1.208423779208463,4.4011941575497175,2.1448517278056043,-2.7328865723887894,1.2635661126800368,-5.896550348049226,0.824136718545371,-5.896550348049226,0.5797030634126221,2.4798369186636178,3.1379702920415316,2.700591562527613,-1.8366859141208263,2.9785388646252366,2.3986535075744166,-5.896550348049226,4.171504871058696,0.24301610322024558,-5.896550348049226,-5.896550348049226,3.480452524296994,2.6712203524105957,2.613066236268831,2.545986826593393,4.898435358463809,4.898775946420706,2.4295580134788928,-5.896550348049226,3.5143214199605692,-1.1644803977380516,1.124092519581148,-5.896550348049226,1.3039008887148524,-5.896550348049226,-5.896550348049226
1_17_W6,-0.9568731072356016,-4.684939835773745,3.8984897176057043,-0.6124386685632714,-4.684939835773745,2.7731061008382314,1.837980576574525,5.238605282127768,-0.4040441865096298,2.106450998396488,2.3501555533306595,-4.684939835773745,-0.34188706004913705,-4.684939835773745,-4.684939835773745,1.296374822957004,-0.033234885835907946,-4.684939835773745,0.5918968259438451,-4.684939835773745,1.9000584993507204,-4.684939835773745,-4.684939835773745,2.4408969128221,4.210236768609596,5.43815088814132,-4.684939835773745,1.9053095651723355,7.628008922978946,-4.684939835773745,5.741212096854892,-4.684939835773745,-4.684939835773745,-4.684939835773745,5.17417842423688,4.5397238292719235,-4.684939835773745,-3.0514561169440437,-4.684939835773745,0.39853439049752737,7.211069929994728,2.0496514027187196,0.8159133143655861,-0.9445638889536525,4.4198317479835385,-4.684939835773745,3.6949548035552437,4.625637825135801,-4.684939835773745,4.254691782393496,2.5809861958920663,3.94000990827018,0.4538209419528716,2.1412600490990137,-4.684939835773745,2.3382916158002276,1.0285074947412447,7.125961698170724,-4.684939835773745,3.49117808998961,1.9486609210834454,6.969358761457512,3.0859840231740705,-4.684939835773745,2.516969478705964,-4.684939835773745,-4.684939835773745,-4.684939835773745,-4.684939835773745,-4.684939835773745,2.7559621778994794,1.0701495786029476,-4.684939835773745,3.260000375128927,0.5839695239826135,-4.684939835773745,3.1416086047821388,0.6891334502203001,-4.684939835773745,-4.684939835773745,4.204472631649851,-1.288694584679659,2.1023912354026226,2.973142232645416,0.3953358304805814,7.114544095159071,2.4991515729495237,-4.684939835773745,6.009066138435875,-4.684939835773745,3.260402051882556,0.2647935555076,2.434913700154601,-4.684939835773745,-4.684939835773745
1_19_W14,-3.782049154521525,2.7516168630281257,3.4603335640929105,2.921769264673488,1.9244731674642956,3.7698138147363442,-1.9432389620784587,5.880447426826188,3.1619249183998006,-3.782049154521525,-3.782049154521525,-3.782049154521525,2.6656981052548003,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,-0.008534810534158055,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,3.9614744179641983,2.257530427104041,3.050525178786301,-3.782049154521525,8.829283067272598,-3.782049154521525,7.158304653458937,-3.782049154521525,1.47923123519608,-0.49836227220765394,6.487320127380049,6.738296465683272,-3.782049154521525,-3.782049154521525,-3.782049154521525,4.791284036068046,7.977723492233924,2.6393462374278345,-3.782049154521525,4.583553677721394,5.805345085372654,6.095745942889684,6.271604264389909,7.451251988906258,-3.782049154521525,-3.782049154521525,-3.782049154521525,6.5972130362943995,4.936708499333397,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,6.8301464522364,-3.782049154521525,4.296982911602114,-3.782049154521525,7.735417734762491,2.868490471887868,3.925483698463019,-3.782049154521525,3.5449629258652706,-3.782049154521525,3.4926856010822895,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,-1.0525954348323943,-3.782049154521525,0.6883069167591795,-3.782049154521525,1.457850247952793,-3.782049154521525,6.258965229356122,-3.782049154521525,-3.782049154521525,5.919739034085955,-3.782049154521525,-3.782049154521525,-3.782049154521525,-3.782049154521525,6.92919071571888,2.057039132202929,4.932845893066348,-3.782049154521525,1.6375326007759199,2.599681527430179,-3.782049154521525
1_19_W18,-4.361870613326108,-4.361870613326108,1.2040303846299594,2.3006127859485455,-2.618742780201943,5.461104987271074,-0.6024347480286902,5.054697198352718,-4.361870613326108,3.530456752696616,3.92835219587431,-4.361870613326108,6.142667890669968,-4.361870613326108,-4.361870613326108,3.8826669595942667,-4.361870613326108,1.4311072970323586,3.6911141946604857,-4.361870613326108,-4.361870613326108,-4.361870613326108,-2.2118182053734525,3.9693781573933435,5.3003562684360634,5.505685529669716,4.391381929593201,3.741729332244989,8.856615230708831,-4.361870613326108,4.446408381264389,-4.361870613326108,2.202557802592416,-4.361870613326108,4.74680901736069,5.426247294910891,-4.361870613326108,1.2222956921384647,-4.361870613326108,0.4384131272699552,6.427368691466119,1.6838266993080637,2.756911227289007,-4.361870613326108,5.376712479561005,4.420359402725179,4.846794932325857,4.745525950624901,-4.361870613326108,1.4270362112277315,-4.361870613326108,5.6731970113541585,3.008921611218425,-4.361870613326108,-4.361870613326108,-4.361870613326108,-4.361870613326108,7.032032926847554,-4.361870613326108,3.248486770531902,2.99043000304048,5.498300218092068,1.8758205253471436,0.7253030490422638,-4.361870613326108,3.3490596474969845,-4.361870613326108,0.9550390474407351,-4.361870613326108,-4.361870613326108,3.9099714995237544,3.3494727709531205,-4.361870613326108,5.060833423635406,0.9382980580822,-4.361870613326108,4.499683509167191,-4.361870613326108,-4.361870613326108,-4.361870613326108,-4.361870613326108,-4.361870613326108,5.541579707471204,3.16166348113173,-4.361870613326108,-4.361870613326108,-0.0594221991002577,-4.361870613326108,3.7735528635304094,-4.361870613326108,2.313627438599835,-4.361870613326108,-1.1353844882731234,-4.361870613326108,-4.361870613326108
