Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Turicimonas_muris,Veillonella_parvula,[Collinsella]_massiliensis
BOURSI_R1.D31,4.955578765934256,-4.224299174158245,5.626172266654217,1.518431915685893,2.6628240628658393,-4.224299174158245,5.85583090726821,2.659199761025601,-4.224299174158245,5.643478803591684,-4.224299174158245,-4.224299174158245,2.7736629013753342,-4.224299174158245,-4.224299174158245,-4.224299174158245,2.464173651947619,-4.224299174158245,-4.224299174158245,2.1021343143638624,2.8435874642123498,-4.224299174158245,3.4198805669661425,1.0795541479860677,4.345557306825301,5.371794237138549,0.41675892058485076,3.4366514228449985,6.504904734429455,6.871818626578555,5.994707386608035,-4.224299174158245,-4.224299174158245,-4.224299174158245,3.5432822890801994,5.142712406433484,-4.224299174158245,-4.224299174158245,0.5890651719809537,-4.224299174158245,-4.224299174158245,4.035294096572316,-4.224299174158245,0.40989755820408647,-4.224299174158245,-4.224299174158245,-4.224299174158245,7.391403087283239,0.9096622177440192,1.8553947103025044,-4.224299174158245,-0.8329733883374804,-4.224299174158245,-4.224299174158245,-4.224299174158245,5.356994671680039,6.686752207404529,-4.224299174158245,5.454080020001791,-4.224299174158245,-4.224299174158245,2.0106083806472546,-4.224299174158245,-4.224299174158245,3.168912975462537,3.5668017810349992,7.487037303047789,-4.224299174158245,-4.224299174158245,2.089163592511489,2.7766806440993976,7.180969466143376,-4.224299174158245,-4.224299174158245,3.7462913012720245,6.453997234222733,4.084878023753326,4.27122769901832,-4.224299174158245,-4.224299174158245,-4.224299174158245,-4.224299174158245,1.2272678012737046,4.25869153798792,1.7646022782589528,-4.224299174158245,-4.224299174158245,-4.224299174158245,-4.224299174158245,-4.224299174158245,3.03691190990767,-4.224299174158245,4.385884762780904,2.5758177872411716,-4.224299174158245,2.8079333023929385,6.9362540419235925,-4.224299174158245,6.726933135108469,4.480643941503769,6.872963152217414,6.272036755046719,-4.224299174158245,-4.224299174158245,5.409027685144745,-4.224299174158245,-4.224299174158245,3.2029321332724443,-4.224299174158245,-4.224299174158245,1.8680226152829436,-0.47566078606512185,-4.224299174158245,3.906721824199657,-1.0696640873832717
BOURSI_R1.D65,2.8432913360121574,1.8615677203769287,4.180338062811045,-0.057818109015714825,3.105068723119584,2.5235602111629714,5.355289966402298,3.3060038057805237,-4.6306791534744836,4.729791443621048,2.213301890628414,2.6372420327435986,2.572838245194122,1.633715912052911,0.6052192810162005,-4.6306791534744836,0.744616268436177,-4.6306791534744836,-4.6306791534744836,3.64833875244795,2.050443091652305,-4.6306791534744836,1.6458279404834366,-1.6911421469938865,5.524560530841423,5.93612509639855,-4.6306791534744836,4.883832139020454,4.0720904972686025,7.503536270546995,5.469949570412511,0.863043740807699,-4.6306791534744836,-4.6306791534744836,3.918774887831886,2.8771133742207287,-4.6306791534744836,-4.6306791534744836,2.4757216016330172,1.4213141521841202,-4.6306791534744836,2.9549637879410007,1.1607425719219542,-4.6306791534744836,-4.6306791534744836,-4.6306791534744836,-4.6306791534744836,6.619515373212615,1.1744097235893616,2.2273593483580703,-4.6306791534744836,-4.6306791534744836,-4.6306791534744836,-4.6306791534744836,-4.6306791534744836,4.719089727284946,6.105370427236707,-4.6306791534744836,5.688811872348427,-4.6306791534744836,-0.5593517764478158,0.7048558873693054,7.205195916276471,1.6184811859220734,2.5248569359906643,-0.27899392628197894,5.886515745395339,-4.6306791534744836,-4.6306791534744836,-4.6306791534744836,-4.6306791534744836,7.359968592084787,-4.6306791534744836,-4.6306791534744836,3.202593036942835,4.267332596303154,-0.4466226046412416,3.9545055145786785,1.8970466264030446,-4.6306791534744836,-4.6306791534744836,-2.2148778598819163,1.401017085628511,-4.6306791534744836,0.40768987155574443,-4.6306791534744836,-4.6306791534744836,2.3131814954270977,-4.6306791534744836,-4.6306791534744836,3.49217174335569,-4.6306791534744836,3.4261084572687874,3.0951227615117887,-4.6306791534744836,3.466152214059587,4.230808536099431,-4.6306791534744836,2.380308673315205,4.098991273305799,-0.008819884298794989,4.666242689989487,-4.6306791534744836,-4.6306791534744836,5.2534168451017935,-4.6306791534744836,-4.6306791534744836,2.814748076439492,-4.6306791534744836,3.4958241468207234,3.894907202521109,-4.6306791534744836,-4.6306791534744836,6.110148084864931,-0.7827823576193342
BOURSI_R1.D7,4.327397957096879,-3.9667022450968528,2.3570051867345256,9.012904506303864,3.754227289531384,2.395108525504961,7.4010923339374575,3.807365188070767,-3.9667022450968528,5.953770856191548,3.8655883053067646,-3.9667022450968528,2.908005630350706,2.0133463439013424,-3.9667022450968528,-3.9667022450968528,3.8043825941379312,-3.9667022450968528,-3.9667022450968528,4.5806905377763405,3.313904122571607,-3.9667022450968528,-3.9667022450968528,5.192134487494764,4.637279197075283,6.936015881278124,-3.9667022450968528,5.6106702899137195,3.932674346502802,3.1975229434934453,-3.9667022450968528,-0.3917320532173729,-3.9667022450968528,-3.9667022450968528,4.530786078057264,4.767629895791141,2.00028362828769,-3.9667022450968528,3.337242661652982,3.1034886211162123,4.995041045596064,4.6551872025954,-3.9667022450968528,2.7931192602013875,-3.9667022450968528,-3.9667022450968528,3.051095971591126,6.091068267613966,-1.169631365681715,1.4153838517406196,3.508583049200989,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,3.5336378823254515,4.269644278000268,-3.9667022450968528,5.531855105124458,-3.9667022450968528,-3.9667022450968528,5.485824004181818,6.863004765867775,-3.9667022450968528,-3.9667022450968528,0.09671080272114274,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,1.429443887106311,5.370506011155663,-3.9667022450968528,-3.9667022450968528,3.746688615718842,-3.9667022450968528,3.0331907099473794,3.387548703462085,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,0.9755268507125301,0.08249446834798668,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,4.541945945581625,-3.9667022450968528,-3.9667022450968528,4.983950663583299,-3.9667022450968528,5.509013866023225,0.7523361177712395,-3.9667022450968528,5.222154707135505,-2.3773733600341984,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,-3.9667022450968528,6.0155171584480485,-3.9667022450968528,-3.9667022450968528,7.746617334729174,-3.9667022450968528,-3.9667022450968528,5.056089259001586,-3.9667022450968528,1.8160006392594745,-3.9667022450968528,4.88175354215474,-3.9667022450968528,2.492611129377025,-3.9667022450968528
BOURSI_R10.D31,-4.544267381226177,1.6609408360233653,4.806325026300612,-4.544267381226177,-0.835274883664102,0.5818899835801652,4.599538824239138,2.8729872885451595,-4.544267381226177,4.575966722928868,-4.544267381226177,0.9641931275980067,-0.7978365668994964,0.30515446562232107,5.449937552795808,-4.544267381226177,3.2322114216576923,2.0491959441606946,-4.544267381226177,1.548419875593697,1.8447957159883517,1.1555624323428866,1.9159906340440065,-4.544267381226177,5.297358181816405,1.3024031098875062,-4.544267381226177,3.6412158206105856,1.6384628372386176,3.5618830386109863,4.354321908486361,-0.1697433249644451,-4.544267381226177,4.537524061105394,-4.544267381226177,3.3332896312423745,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,5.220994400817891,-4.544267381226177,-4.544267381226177,-4.544267381226177,3.0148357754136743,4.462014269057167,5.275694179735601,-4.544267381226177,4.73900151836066,5.926618907469283,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,0.3676224445126941,5.725792658511362,4.42279518819437,3.0293404682012586,1.1187948684906708,-4.544267381226177,4.3969473448571605,3.572893428996058,-2.2980567770746028,7.625158933394222,2.8578400657225176,2.1166141304721586,0.8477044428849965,5.3607355299453925,3.680623660371382,2.8800445785323614,3.217833496324735,2.2606067792265883,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,-4.544267381226177,3.9430911031699782,-4.544267381226177,0.5170868779805229,4.2207839891428724,2.770569606139757,3.041551331059023,-4.544267381226177,4.161166758343951,4.295821485571136,-4.544267381226177,-4.544267381226177,7.830528910806503,-4.544267381226177,7.218947168060684,2.4702242176871447,-1.2231940197602764,3.0585663569975425,-4.544267381226177,5.646294493826929,-4.544267381226177,-4.544267381226177,3.285797309613426,-1.4727977374268004,3.8500766712656187,5.818221182191062,6.446025358593653,-4.544267381226177,-4.544267381226177,4.452641897058016,-4.544267381226177
BOURSI_R10.D65,-4.508623754896496,0.9830372361946882,5.7577106540073935,-4.508623754896496,-0.651886230995439,0.4903539784407567,4.655103735835207,3.6766725063021726,-4.508623754896496,4.330696718354411,-4.508623754896496,-0.045755110486432216,-2.5318810893356574,1.6163022832512643,4.353529667069913,-4.508623754896496,2.730104021171078,2.5484044990834374,-4.508623754896496,2.484822119931282,2.107400664813736,0.46224739858561215,2.41243777940824,-4.508623754896496,5.330465705644377,4.02242310213905,-4.508623754896496,4.5282372467071035,-4.508623754896496,1.0727146012969069,3.5203216967378888,0.5975102988113274,-4.508623754896496,4.329601692637593,-4.508623754896496,2.6763602538429305,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,4.9194539159260255,-4.508623754896496,-4.508623754896496,-4.508623754896496,2.7971966849391707,4.663573403743874,6.283227275983751,-4.508623754896496,4.318226518128699,5.891150292223768,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,-4.508623754896496,4.76656939793984,4.429041218850155,3.7265145465235845,5.254175072393114,-4.508623754896496,4.085618985903685,4.5492686385957635,0.7052230597427549,7.331332146741454,-4.508623754896496,3.1973518719162515,-0.11740336537441465,4.230140485269623,3.681027523173616,3.4784510836314277,4.397809052718743,2.198837700676955,-4.508623754896496,-4.508623754896496,-2.579130707166483,3.456202931528013,-4.508623754896496,-4.508623754896496,-4.508623754896496,1.6121635112240877,3.6241500790114394,2.9602897271539383,4.1391492222772674,-4.508623754896496,4.154181279716397,4.487169197109714,-4.508623754896496,-4.508623754896496,8.127790926092864,-4.508623754896496,6.394131529523791,3.8828210737600575,4.696372901486654,1.6369810458783807,-4.508623754896496,4.937152865479978,-4.508623754896496,-4.508623754896496,5.141496342475308,-4.508623754896496,4.137959477448783,5.855086847559718,6.395249123146828,-4.508623754896496,-4.508623754896496,6.128249432020739,-4.508623754896496
BOURSI_R10.D7,2.708051126142437,1.6954358963437954,5.594782678308778,-4.930029947813617,-0.13749122794766855,1.6106337360596958,4.078467065078898,3.2986821757719884,-4.930029947813617,4.637918802014081,-4.930029947813617,0.1511136718278827,-1.5646506314595747,1.3783770218262852,4.895255193361585,-4.930029947813617,2.9832331970256654,0.3156545540734239,-4.930029947813617,2.1805810331245556,2.2387424968250365,0.9274005884850469,1.6147980213845488,0.31945611204473856,4.774151271741209,2.45274646079707,-4.930029947813617,3.806264797786307,1.4818428624277828,4.486643893780865,6.1394160625115175,0.7820088557823031,-4.930029947813617,4.7061210524294586,-4.930029947813617,2.2251982323005457,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,5.26385014754802,-1.6698714355748958,-4.930029947813617,-4.930029947813617,3.708207587966249,4.369958156256659,7.14862737537721,-4.930029947813617,4.127041524056101,5.494872491454572,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,-4.930029947813617,3.7019557346302427,-4.930029947813617,1.9844627588661163,4.722161071415238,-4.930029947813617,5.966014740828449,2.18489844689351,-0.1866159036391437,6.755277809609879,1.704657970497129,2.8880653557063454,2.400468285081055,5.88157354101065,2.4143412832126696,2.437424021160343,2.726677383044531,1.0555244311833087,-4.930029947813617,-4.930029947813617,-0.05509299670262635,2.619589612656692,-1.140362955265605,1.5221560381614925,-4.930029947813617,1.0194406097804798,1.8040130873629865,2.382952335092275,2.214229168614046,1.1742056253681747,4.487819128178926,4.009918687873273,-4.930029947813617,-4.930029947813617,6.482670750610888,-4.930029947813617,-0.05970214015122011,1.4975408410881084,4.427733490384688,3.962913212701518,-4.930029947813617,4.850798191902689,-1.4106796094446175,-4.930029947813617,-4.930029947813617,1.6481724650385514,4.400839162790039,4.973498208773165,5.901019916985106,-4.930029947813617,-4.930029947813617,5.487177199939685,-4.930029947813617
BOURSI_R2.D31,-4.46695639864442,3.041289963412847,5.052826311275713,0.7197618533380528,0.07963453690577538,-4.46695639864442,3.9902717398765324,0.36302500014723726,-4.46695639864442,4.093009101460237,0.9994770521921428,2.3262371033300644,0.9022986211549693,-0.4023524506081646,3.7214857767643075,-4.46695639864442,0.781150321142448,-4.46695639864442,2.5782223967280755,0.48330396730870184,-4.46695639864442,-0.11579303507523697,0.9244130866110627,-4.46695639864442,4.047820570764409,-1.0357641870519583,-4.46695639864442,2.078254736365426,4.866563896562499,6.503682335654982,5.108870875493007,-4.46695639864442,0.15745345779738074,5.061658406083852,-4.46695639864442,4.553528138191934,-4.46695639864442,-4.46695639864442,-4.46695639864442,-4.46695639864442,-4.46695639864442,0.02738748734592278,-4.46695639864442,-0.7294643806508514,-4.46695639864442,-4.46695639864442,-4.46695639864442,6.892075729097019,-4.46695639864442,-0.6505776702746129,-4.46695639864442,1.7894589973249353,5.025220823538389,7.688379092222094,-4.46695639864442,5.060466763105323,6.039752142673283,-4.46695639864442,-4.46695639864442,-4.46695639864442,0.2811062470991228,-0.20019312329881522,3.8531079980376077,0.9816299657794172,5.4144608171426665,-4.46695639864442,6.329524572995242,-4.46695639864442,-4.46695639864442,1.9680300959832229,2.7400363108766603,6.958697754242696,2.697719207020125,2.2158657258444237,2.0449820162402785,6.368968854828763,4.126527549935905,1.9893298501373717,-4.46695639864442,2.0888124091083844,-4.46695639864442,-4.46695639864442,-4.46695639864442,-4.46695639864442,-0.3876655397226543,4.621505296086852,-4.46695639864442,-0.504635721970299,3.7045146576587475,0.22852731182764963,2.2198656552225993,-4.46695639864442,2.727454205502741,-1.016049281502319,-4.46695639864442,-4.46695639864442,2.656512822116463,-4.46695639864442,6.984093397324313,3.9197430314004436,5.48853502401758,4.344854811054995,-4.46695639864442,7.27704470584408,-4.46695639864442,-4.46695639864442,5.0260006004477695,3.4327214281917238,3.794703771086523,-4.46695639864442,2.1912082723993764,-4.46695639864442,-4.46695639864442,-0.5649496755126595,-1.4795380433009342
BOURSI_R2.D65,-4.641008911448546,0.4289699766956705,4.641745799240219,-0.12313156995822006,-0.8901649508801466,-0.019905692302144118,4.075107498130433,1.2244506117559295,-4.641008911448546,2.6439112637196924,-4.641008911448546,-0.44516361962855555,-0.44356855208292245,-1.7827030104975847,5.361641941381646,-4.641008911448546,1.7373264412817093,0.811658539041014,-4.641008911448546,2.747289124085298,0.6395896077984968,0.9635072356820746,3.2074733204739694,-0.5388097498305235,4.604957500462013,-0.13945974230773217,-4.641008911448546,2.3267771312354935,3.879914850926971,4.553809267241544,4.483427576564376,0.8547776167194225,0.05736963735518685,3.5724097840086833,-4.641008911448546,3.5175545007099496,-2.094112996700561,-4.641008911448546,-4.641008911448546,-4.641008911448546,-4.641008911448546,-4.641008911448546,-4.641008911448546,-0.7974472249203508,0.4726270278684872,-4.641008911448546,-4.641008911448546,6.023522886161977,-4.641008911448546,-1.940475871841393,-4.641008911448546,0.5235876791840983,3.6606212204695616,4.946417139266574,-4.641008911448546,4.771919614466666,5.158227550237902,-4.641008911448546,-4.641008911448546,-4.641008911448546,-4.641008911448546,-4.641008911448546,3.428948365164298,2.670031340453151,4.502830681558512,-4.641008911448546,7.2207728969638785,-4.641008911448546,3.9503171751011683,4.4468748370421745,1.3545025363775673,6.714913500592228,-4.641008911448546,2.9727845113000155,2.509324411066701,5.1698901084521305,4.059396773990301,0.9828320101921761,0.8621467419501894,1.286234029870167,-4.641008911448546,-4.641008911448546,-4.641008911448546,4.494650879984017,-4.641008911448546,0.41217903297883396,-4.641008911448546,0.9449949923991987,3.748253960698695,0.8881506566929094,3.1970322646688496,-4.641008911448546,3.0180039802088663,1.973793552833543,-4.641008911448546,-4.641008911448546,7.185742194607842,-4.641008911448546,7.248007873903202,3.2524621185693006,4.631258351822541,6.466683638502341,-4.641008911448546,7.241244720819427,0.5113956239136055,-4.641008911448546,3.1569320854360843,1.2929937948146613,2.742557388655875,-4.641008911448546,2.9891847596008345,-4.641008911448546,-4.641008911448546,0.07839421698992943,-4.641008911448546
BOURSI_R2.D7,-5.024825101063225,-5.024825101063225,4.867599997501776,7.814884132114941,2.0942730110700767,0.17990653451238003,5.247748601513249,2.173846084229873,-5.024825101063225,4.6856505172417675,0.02128468595645927,-5.024825101063225,3.5735975092970644,1.5903938214010287,5.9723319654431535,-5.024825101063225,1.6890331574052606,-3.7272402771763744,2.274213463782793,4.163192483924254,2.389953748998165,3.316208505752674,-0.31861102867221014,2.2536145100337563,4.242004086275855,-0.09507098036844042,-1.3000733243791203,2.564253498288979,1.6728895984744456,4.504916949327485,3.9361846575650548,0.2644793334200237,-2.031311626660111,4.0321889658349646,-5.024825101063225,3.5311321140753416,0.12550183741613274,-5.024825101063225,-5.024825101063225,-5.024825101063225,-5.024825101063225,-1.7520262946043452,-5.024825101063225,-2.2969792121621477,-5.024825101063225,-5.024825101063225,-5.024825101063225,5.142095545709054,-5.024825101063225,-5.024825101063225,-5.024825101063225,1.0729142217710104,1.5194685246354096,4.448530987685324,-5.024825101063225,3.9460641439119515,4.8448419237764035,-5.024825101063225,2.6333210685391606,-5.024825101063225,-5.024825101063225,1.2473963397102512,5.211822389892937,2.106137005569365,3.483880626904557,-5.024825101063225,4.840279327344961,-5.024825101063225,3.8676773423328363,3.4160513949887745,2.427817655255537,6.791501106999937,-5.024825101063225,3.778914079188236,3.6417041962070797,4.760011505064568,3.468627609488335,2.164772156494937,-5.024825101063225,2.168444942151323,-5.024825101063225,-2.3879364681884123,-1.6674760758521856,1.5994128535113523,1.5407643135406524,2.07011422177401,-5.024825101063225,1.4687794113175947,3.6580112148223547,0.5687976365570755,3.412527692035768,3.199175522289382,2.8156424417338943,2.674643285879469,-5.024825101063225,0.43668089803796484,0.6537779185243782,-5.024825101063225,5.744435168959774,3.1900084114939107,4.518675292930461,4.669405207073508,-5.024825101063225,-5.024825101063225,-5.024825101063225,-5.024825101063225,1.779179369854436,2.9981383045720182,1.7046553018351682,-5.024825101063225,-5.024825101063225,-5.024825101063225,-5.024825101063225,1.6536967972427306,-5.024825101063225
BOURSI_R3.D31,4.0170447342145525,-4.09852267552286,5.4282668874932565,-4.09852267552286,2.2673584185605664,4.432188279791,5.666914246346759,3.4636063571101943,-4.09852267552286,6.017921325021048,1.397494120296411,-4.09852267552286,-0.5225797155406084,1.9774969635326647,-4.09852267552286,-4.09852267552286,1.5275271151158414,-4.09852267552286,-4.09852267552286,3.333173168976894,1.1032129483931339,-4.09852267552286,1.4895053381986667,1.6558743709581982,5.1549567519741295,4.4523661095359275,-4.09852267552286,4.770300766432554,7.1497781205317805,7.3571249948933595,-4.09852267552286,-4.09852267552286,-4.09852267552286,-4.09852267552286,2.4689989912815413,6.974911049363138,-4.09852267552286,-4.09852267552286,-4.09852267552286,-4.09852267552286,0.4196989156704696,4.524794806585186,-4.09852267552286,1.768177002956648,-4.09852267552286,-4.09852267552286,-4.09852267552286,8.457055502426316,1.4164844500228106,3.3810658173125425,-4.09852267552286,-4.09852267552286,-4.09852267552286,-4.09852267552286,-4.09852267552286,5.425797498323944,7.325842942170375,-4.09852267552286,6.326294131710018,-4.09852267552286,-4.09852267552286,3.129871929433018,3.638076116287002,2.4097811041292143,3.197972909514478,-4.09852267552286,0.06454911950182662,-4.09852267552286,-4.09852267552286,0.5643747070587555,-4.09852267552286,6.408368174419419,-4.09852267552286,-4.09852267552286,4.377942352167014,6.609521987645476,0.1402111959422836,5.7734752519657,-4.09852267552286,-4.09852267552286,-4.09852267552286,1.521594867376784,2.37996761642194,-4.09852267552286,1.5297994109950501,-4.09852267552286,-4.09852267552286,1.2242424291440805,-4.09852267552286,-4.09852267552286,3.6676794734269045,-4.09852267552286,3.1856551688235193,0.7801198936041907,-4.09852267552286,4.114969572151663,3.0997298844659014,-4.09852267552286,4.7500715566583045,2.999894131557837,-4.09852267552286,3.920189478534727,-0.9317300221536424,-4.09852267552286,5.675417262007114,-4.09852267552286,-4.09852267552286,5.623839797969073,-4.09852267552286,6.627502469764745,6.028090968631943,3.5434323396556904,-4.09852267552286,0.1438481017497235,0.39459014420179983
