Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
7.201700999071427,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,1.4265341830234544,3.9798455437717495,7.313573697078526,-2.84721410183672,0.3194824813529191,-2.84721410183672,7.327098639025378,-2.84721410183672,-2.84721410183672,-2.84721410183672,8.858895450909737,10.4750819837535,7.9710876871957215,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,6.6528532636452375,4.350297287522258,3.826345676122318,-2.84721410183672,6.148357610620898,-2.84721410183672,6.846741230082488,2.232347212757716,3.977345946550354,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,7.188800629281996,-2.84721410183672,2.3952722385577854,-2.84721410183672,5.682273216821124,-2.84721410183672,-2.84721410183672,4.3876601034732445,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,7.017684577153472,4.7929811242808205,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672,0.6103376860568144,2.4707032774922078,3.497412024263247,-2.84721410183672,-2.84721410183672,7.4132667051157615,-2.84721410183672,-2.84721410183672,1.8536204754651957,-2.84721410183672,-2.84721410183672,-2.84721410183672,3.3046612619877216,-2.84721410183672,4.479472799514064,5.47528786905368,-2.84721410183672,-2.84721410183672,-2.84721410183672,1.4847777814380176,5.430455591592143,-2.84721410183672,-2.84721410183672,6.019485619818228,-2.84721410183672,-2.84721410183672,-2.84721410183672,-2.84721410183672
8.35241181821892,-2.765386336425591,9.197681904704092,-2.765386336425591,-2.765386336425591,0.5964709631914822,-2.765386336425591,7.1538744729640085,-2.765386336425591,-2.765386336425591,-2.765386336425591,7.110850963521493,-2.765386336425591,-2.765386336425591,-2.765386336425591,9.484408941379346,10.008267977647966,8.237511718836878,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,3.648292944318412,2.811713272041544,-2.765386336425591,5.3372198793460965,-2.765386336425591,3.625211744661059,2.3986376989278426,4.883361471472628,1.9528466810536749,-2.765386336425591,-2.765386336425591,-2.765386336425591,7.661642239391335,-2.765386336425591,3.253764609938793,-2.765386336425591,5.901985886283908,-2.765386336425591,-2.765386336425591,4.900307030548899,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,6.990207791339463,5.142106016065716,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591,0.6204871033507686,0.990311835887752,3.2256075431015967,-2.765386336425591,-2.765386336425591,7.347974826947489,-2.765386336425591,-2.765386336425591,1.8581610607186436,-2.765386336425591,-2.765386336425591,-2.765386336425591,3.609636647535199,-2.765386336425591,3.7573566392063817,6.2266898721596045,-2.765386336425591,-2.765386336425591,1.3204172424763474,3.078528713902948,4.827454632829901,-2.765386336425591,-2.765386336425591,6.061267586213322,-2.765386336425591,-2.765386336425591,-2.765386336425591,-2.765386336425591
6.9303670858286415,-2.223603118455383,8.541307322896845,-2.223603118455383,-2.223603118455383,2.679978746998133,-2.223603118455383,8.381848762479052,-2.223603118455383,-2.223603118455383,-2.223603118455383,8.357854585927603,-2.223603118455383,-2.223603118455383,-2.223603118455383,10.096499725117408,10.9645243402439,9.034926171375584,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,4.739628975880802,3.831924812845954,-2.223603118455383,6.133338696870792,-2.223603118455383,6.482384185497068,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,3.092610368263509,-2.223603118455383,-2.223603118455383,-2.223603118455383,4.718553339204129,4.893197443600972,-2.223603118455383,4.102964165404015,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,5.0306947517442735,2.7085630165995447,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,2.4131389187127823,2.6374508019596004,-2.223603118455383,-2.223603118455383,5.575966563086571,-2.223603118455383,-2.223603118455383,4.395161234817114,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383,5.127208902194944,-2.223603118455383,-2.223603118455383,-2.223603118455383,2.059225687844819,2.120909115352301,6.431708110948463,-2.223603118455383,-2.223603118455383,3.769388988975236,-2.223603118455383,-2.223603118455383,-2.223603118455383,-2.223603118455383
6.766695148337989,-3.096598989321322,9.689709021001429,-3.096598989321322,-3.096598989321322,0.6301705886949769,-3.096598989321322,6.944469519134259,-3.096598989321322,-3.096598989321322,-3.096598989321322,6.544585392578116,-3.096598989321322,-3.096598989321322,-3.096598989321322,8.156181281248555,9.755205340480632,7.257393481344648,-3.096598989321322,-3.096598989321322,-3.096598989321322,-3.096598989321322,-1.466471863224017,-3.096598989321322,-3.096598989321322,1.744737314314122,0.196589033945731,4.109172502205655,3.138323873528818,-3.096598989321322,5.8227253769958525,2.309875206233409,5.192484705935774,0.061457240615498,2.9835186382716063,0.2258963438356236,-3.096598989321322,-3.096598989321322,-3.096598989321322,6.908876738930518,-3.096598989321322,1.5921649776353457,-3.096598989321322,4.232217827517367,3.494116202567876,-3.096598989321322,4.133326689454488,-3.096598989321322,-3.096598989321322,-3.096598989321322,-3.096598989321322,6.402741057116504,3.864850401902552,-3.096598989321322,1.900356270225524,-3.096598989321322,-3.096598989321322,-3.096598989321322,-3.096598989321322,1.4914987107206503,1.3749863911796325,2.8726968184895263,-3.096598989321322,-3.096598989321322,6.776603740869922,-3.096598989321322,-3.096598989321322,1.7478944083289196,3.746438479301619,-3.096598989321322,-3.096598989321322,2.5597921277326545,-3.096598989321322,4.031393642114997,5.400759013555062,-3.096598989321322,-3.096598989321322,1.1136475790253826,1.5688753766330468,5.220608079805468,-3.096598989321322,-3.096598989321322,5.898787727780462,-3.096598989321322,-3.096598989321322,-3.096598989321322,-3.096598989321322
-2.4639783909246056,-2.4639783909246056,0.9761402107160162,3.266268807776248,-2.4639783909246056,0.9863847801113153,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,5.492729445924868,10.291952654515828,-2.4639783909246056,-2.4639783909246056,5.645301918639504,8.922900717169332,4.921998226088998,10.480254819587325,6.59586088695427,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,0.1002488312695621,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,2.76921274907774,-2.4639783909246056,0.3145506902709396,-2.4639783909246056,5.973605852560277,-2.4639783909246056,7.890036745606679,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,1.908757452720716,-2.4639783909246056,-2.4639783909246056,2.7484308688512997,-2.4639783909246056,5.086764306179325,-2.4639783909246056,8.600260827172102,-2.4639783909246056,2.7242243401631576,4.361320409048215,-2.4639783909246056,6.355363860788292,-2.4639783909246056,-2.4639783909246056,6.403310749038251,2.7384650254298126,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,5.48243828000864,-2.4639783909246056,3.443227283044385,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,1.2268132304986317,1.9978669398223443,5.165787595400369,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,4.159068364960504,4.02688487855225,3.0656630341999733,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,6.180587064252316,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056,-2.4639783909246056
4.557240815504633,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,0.3766068745518165,-2.0807821786697733,10.810051929593554,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,9.95049283915924,6.8711911155792045,10.254640534594964,7.591766729629042,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,1.2325462614776512,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,4.116667808612722,5.00262296676871,-2.0807821786697733,8.113806351140132,-2.0807821786697733,8.97452052456271,2.465095109656069,-2.0807821786697733,-2.0807821786697733,3.075785550039969,-2.0807821786697733,-2.0807821786697733,8.752959046925469,-2.0807821786697733,4.372134776961166,-2.0807821786697733,8.009579617440107,2.8879689345263166,-2.0807821786697733,1.277237171228066,-2.0807821786697733,6.394723967106043,-2.0807821786697733,-2.0807821786697733,0.1112504009134252,5.631946058386562,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,6.551901439016993,0.8413673192859594,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,5.934114357743078,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,1.7364071865194877,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733,-2.0807821786697733
-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,3.006954979525183,-2.9173819106843464,0.2462845382212641,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,1.8050640407872576,0.8991668724281148,8.930144851535541,0.5210243826992009,1.4150134970471573,1.2327558639248686,8.45707489901155,1.841974729907028,10.128612689192371,6.7412498917276045,2.913446665329002,-2.9173819106843464,-2.9173819106843464,2.275468497011234,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,1.3861191240928488,4.461467446783053,6.528381190821862,4.221692951237176,6.781802298271328,-2.9173819106843464,9.049887057423334,4.34305160169728,-2.9173819106843464,-2.9173819106843464,4.951317584901459,-2.9173819106843464,-2.9173819106843464,7.84909907521631,-2.9173819106843464,5.878294275778395,-2.9173819106843464,-2.9173819106843464,2.307476455514683,3.630768488073057,5.086846710957799,-2.9173819106843464,7.387583149354937,-2.9173819106843464,-2.9173819106843464,3.912600177554003,4.934000210939812,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,4.496513899121931,-2.9173819106843464,2.950925001955551,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,2.53082714016171,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,5.294441547527747,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,1.1747149911175114,2.7964281001923457,-2.9173819106843464,-2.9173819106843464,3.4900716380705665,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464,-2.9173819106843464
-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,10.115213238796366,-2.3789261491198648,0.3621019535929637,-2.3789261491198648,9.77137263710096,5.610080485004079,10.27589400224226,8.050570750524242,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,3.228143020526785,6.000725030546548,2.4510698018919985,5.431627501519148,-2.3789261491198648,8.496894768347346,3.599159245701612,-2.3789261491198648,2.975975460464001,4.099313381941262,-2.3789261491198648,-2.3789261491198648,8.25360998045061,-2.3789261491198648,5.580898725792813,-2.3789261491198648,2.832411156250989,2.369355996619952,-2.3789261491198648,4.215246699750785,-2.3789261491198648,8.729288688699107,-2.3789261491198648,-2.3789261491198648,7.342418544035843,4.033582679490408,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,4.874576758066068,-2.3789261491198648,1.8895021816046835,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,1.0718959035834263,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,3.071810494656944,1.9575610320184005,-2.3789261491198648,2.9232137275642938,-2.3789261491198648,-2.3789261491198648,3.2064365400554333,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648,-2.3789261491198648
-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,11.093990164221724,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,10.58906817442242,-1.7552028158152986,10.81943667094382,7.937432056630653,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,6.221964132135668,1.7858161967726822,5.898203402358363,3.776958731845076,4.939906168852806,-1.7552028158152986,8.640234401844829,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,2.345301702016254,-1.7552028158152986,-1.7552028158152986,7.438954659146416,-1.7552028158152986,5.318459470726841,-1.7552028158152986,8.411442917414217,5.761515724981207,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,6.705375655640516,-1.7552028158152986,-1.7552028158152986,4.089356392139057,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,5.063016294014166,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,3.3724229970592763,-1.7552028158152986,4.329217350703384,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,3.591732290645785,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986,-1.7552028158152986
-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,1.6222448052161234,-2.074939503416031,10.994670566142632,0.1238780504757315,-0.6235574464111231,-2.074939503416031,9.33950554912896,1.4485052585541638,10.60470982918087,7.403343261158922,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,6.141103352228149,3.3434125926947083,5.301018232435657,-2.074939503416031,4.905162588102679,-2.074939503416031,8.986347701443679,3.318795766846211,-2.074939503416031,-2.074939503416031,3.7605800782705874,-2.074939503416031,-2.074939503416031,5.187595650636603,-2.074939503416031,5.4335299649567,-2.074939503416031,7.522494451284732,6.217197387183227,-2.074939503416031,3.739405268711188,-2.074939503416031,6.577793769406793,-2.074939503416031,-2.074939503416031,1.5377219414644294,3.686744234147808,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,4.110780554665692,-2.074939503416031,2.2554824276292926,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,2.5069563065960416,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,1.9971972261023367,-2.074939503416031,-2.074939503416031,2.9136859764076988,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031,-2.074939503416031
-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,1.4099743882437572,-2.15226045470976,10.436593101368016,-2.15226045470976,1.2049460638912866,-2.15226045470976,9.737285217743995,-2.15226045470976,10.62390672546412,8.021906435592637,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,7.527221200648052,5.062546339802717,8.166396681306662,1.1359190074005898,6.338471274009296,-2.15226045470976,8.193138814957294,6.8461610943284645,-2.15226045470976,-2.15226045470976,4.435822430392401,-2.15226045470976,-2.15226045470976,8.048416962872231,-2.15226045470976,2.1440184446556376,-2.15226045470976,7.296626857400483,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,7.5524831895547315,-2.15226045470976,-2.15226045470976,2.7723053009032324,6.426413500236282,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,1.0434960617975193,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,2.794962227656022,-2.15226045470976,-2.15226045470976,-2.15226045470976,7.98627683476548,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,2.269293832552357,-2.15226045470976,4.679565942430859,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976,-2.15226045470976
-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,0.1936809798353351,-1.957088025594098,10.157369169017368,0.8344063792409546,-1.957088025594098,-1.957088025594098,9.575578998271116,-1.957088025594098,11.202401107134545,7.953730109987102,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,4.367038875430799,5.970238622832529,2.599743124200652,5.466358077446083,-1.957088025594098,9.63576639153635,4.638838432553767,-1.957088025594098,-1.957088025594098,0.4106284919356948,-1.957088025594098,-1.957088025594098,8.263765237514743,-1.957088025594098,6.823734850800893,-1.957088025594098,3.471760907821068,4.297515452929475,-1.957088025594098,3.665995895301048,-1.957088025594098,8.053894211624785,-1.957088025594098,-1.957088025594098,-1.957088025594098,5.408262424907012,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,5.206224817650979,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,4.754031970904433,-1.957088025594098,-1.957088025594098,-1.957088025594098,5.120016304563205,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098,1.0497593824529794,-1.957088025594098,-1.957088025594098,-1.957088025594098,2.59716967354435,-1.957088025594098,-1.957088025594098,-1.957088025594098,-1.957088025594098
-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,9.494526591137133,-2.395745538459982,-2.395745538459982,-2.395745538459982,10.158217904409698,-2.395745538459982,9.89980843054562,7.429182402974583,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,2.0389975440944443,5.507479374140509,7.179168303121562,1.4281101925560389,5.854378458846137,-2.395745538459982,9.526391602559569,5.164234432407912,-2.395745538459982,-2.395745538459982,3.6229269224458,-2.395745538459982,-2.395745538459982,8.281357682400271,-2.395745538459982,7.9053526575308,-2.395745538459982,5.895953299533482,-2.395745538459982,-2.395745538459982,2.635499324136944,-2.395745538459982,8.670851612637822,-2.395745538459982,-2.395745538459982,-2.395745538459982,5.548961742695505,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,6.620010145100426,-2.395745538459982,2.3711930956608214,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,3.253088252737184,-2.395745538459982,4.832004618203099,-2.395745538459982,4.496632815657353,5.270117408270445,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982,3.05228593078232,-2.395745538459982,4.647450617894544,-2.395745538459982,-2.395745538459982,2.782637735475248,-2.395745538459982,-2.395745538459982,-2.395745538459982,-2.395745538459982
-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,2.8169228248958955,-1.8649424756578716,10.593043875863795,-1.8649424756578716,1.9450343108243349,-1.8649424756578716,10.450635991631575,-1.8649424756578716,10.98091402260671,8.014678677324737,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,5.441836820199886,3.313686224491562,2.3675050068421584,-1.8649424756578716,5.2067657231544615,-1.8649424756578716,8.605173287015374,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,2.3811938669899053,-1.8649424756578716,-1.8649424756578716,8.29055525875806,-1.8649424756578716,6.219815718517699,-1.8649424756578716,5.12099071575003,5.048000163943525,-1.8649424756578716,3.5798876024967043,-1.8649424756578716,8.571562327631986,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,5.892882541545072,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,4.539775919068012,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,3.020435531470529,7.677179465576532,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,2.33243989510896,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716,-1.8649424756578716
-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,1.4431639208898377,-1.9485140079092973,9.17214072176171,-1.9485140079092973,-0.348565325972908,-1.9485140079092973,10.450695417803288,-1.9485140079092973,11.239627001952252,7.704680930306946,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,2.640774306835791,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,3.4682340887708403,4.266054339887209,-1.9485140079092973,6.494141852177696,-1.9485140079092973,9.6859683774873,1.7648828054936343,-1.9485140079092973,-1.9485140079092973,2.969929669338839,-1.9485140079092973,-1.9485140079092973,6.528128071283734,-1.9485140079092973,6.300303942847313,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,3.683018782483927,-1.9485140079092973,6.79978846941202,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,5.188843712348777,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,4.933696306955839,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,4.222327388038338,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,5.291756110101495,4.958550056955301,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,4.910775022079082,-1.9485140079092973,3.3435597615284856,-1.9485140079092973,-1.9485140079092973,2.177317728043098,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973,-1.9485140079092973
-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,8.862516272756745,1.3637125888506905,-1.941435716596425,-1.941435716596425,9.924326553167852,-1.941435716596425,11.162120543048264,7.652681785442944,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,5.122900248136515,5.140877165366592,6.564395735965428,-1.941435716596425,6.096608404045028,-1.941435716596425,10.194937826339023,4.375300574686162,-1.941435716596425,-1.941435716596425,4.15643025729396,-1.941435716596425,-1.941435716596425,9.074842162757506,-1.941435716596425,6.678510893031399,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,3.187619000890278,-1.941435716596425,8.096281060765532,-1.941435716596425,-1.941435716596425,1.078528284927749,7.273394520262192,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,4.881466333775385,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,2.724599152635669,-1.941435716596425,-1.941435716596425,-1.941435716596425,5.320307897311458,6.09896063765615,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425,-1.941435716596425
