Name,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_leptum,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_piger,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Enterococcus_faecalis,Enterococcus_faecium,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Holdemanella_biformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Klebsiella_pneumoniae,Lachnospira_pectinoschiza,Lactobacillus_fermentum,Lactobacillus_gasseri,Lawsonibacter_asaccharolyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Paraprevotella_xylaniphila,Phascolarctobacterium_faecium,Prevotella_copri,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Rothia_mucilaginosa,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Sellimonas_intestinalis,Streptococcus_anginosus_group,Streptococcus_gordonii,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Streptococcus_vestibularis,Veillonella_parvula,[Collinsella]_massiliensis
Ge_R11.V5,0.00013365842772329806,0.0,9.424632724078709e-05,0.0011603890044876374,0.0,0.0,0.005572427496098859,0.0,0.04336177758048209,0.00014918135221001592,0.009935478057187062,0.0,0.0028320265349274275,0.0013675293279954636,0.0,0.007539302986419146,0.07579138439387668,0.007532952699129136,0.0,0.014679747452098426,0.0,0.0,0.0008331980117351285,0.03436281570125669,0.005337265269946168,0.030824294505761685,0.030834676721489814,0.0,0.0019212139007587187,0.0,0.0,0.0,0.09746380613439772,0.12816563081385185,0.0,0.0,0.00603196653983227,0.04845430479423508,0.0,0.0,0.00033041653550299377,0.0,0.0,0.0,0.0,0.0020790638991106678,0.0010468902189548822,0.07836325074633517,0.0010630179327073162,0.0,0.0,0.0,0.0016001715988743263,0.0013513008160320767,0.024639013887070228,0.0017194158824313864,0.0,0.0,0.0016137793573529427,0.0,0.0,0.005137785610470759,0.0,0.0,0.0,0.0,0.0,0.151530252919847,0.0,0.00604759026252995,0.0,0.008908949076844627,0.0010774320768735543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043806902480049274,0.0,0.0014119813390256104,0.0,0.006350892079286665,0.008180077213445547,0.019476532714916155,0.0,0.0,0.0,0.0,0.03753937052122051,0.0,0.0008082000554188566,0.007043375788531807,0.060849863987934065,0.008541136405078175,0.0,0.0,0.0009847985210080107,0.0016154929269391286,0.0,0.0,0.0,0.0001825455600353641,0.0,0.0056900590082806755,0.0,0.0,0.0
Ge_R13.V3,0.0,0.0,0.0,0.0013150860675174914,0.016599152119433462,0.005513504117972276,0.0018324401278010628,0.0015550046780450847,0.033351209003789246,0.0023007175384497716,0.003993283960332201,0.0,0.0020259093183316447,0.0006393626046648877,0.0,0.0,0.0,0.013769835977850161,0.0,0.0056365635542087395,0.0005103130848541584,0.0,0.016303536240583533,0.005520334915030672,0.0012997430464325023,0.04108913591152841,0.011361507113434437,0.002555874080876851,0.0010638178249544165,0.3764213706425158,0.04450947363244034,0.0,0.06870005833500697,0.0,0.0012489849698294113,0.00623536173326537,0.0,0.002497969939658833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012697926285611197,0.0,0.08252317452991254,0.0005184049521387075,0.0,0.000687388362444614,0.0030802691165898346,0.005262971499707806,0.0008295740304445484,0.00682690875852156,0.0,0.0012198752654421481,0.0,0.0,0.0,0.0002210025571351514,0.007223515344649977,0.0008427101786337502,0.0,0.0,0.050113354449954337,0.00013756174383733284,0.08444767278422353,0.000504533179650908,0.0,0.02168473307399427,0.0038690685430550972,0.00012684264691494425,0.0,0.0,0.0,0.0,0.0,0.0034213886127670585,0.0,0.0,0.0,0.0012867119874288026,0.001907263627886763,0.007790261322124941,0.0030569393174058102,0.0,0.0,0.0008484900838370006,0.0,0.009234922355380742,0.00010540445307016493,0.0,0.0,0.0,0.0,0.03208719628043138,0.0,0.0,0.0,0.00042403486354747306,0.0,0.0,0.0,0.0,0.0,0.00028163901717651247,0.00022856897849213127,0.0,0.0,8.827491583144421e-05
Ge_R13.V4,0.0,0.0,0.0,0.0030131219941700936,0.006555978874168572,0.0009242917161256652,0.0015780182290691992,0.0007406042887721086,0.03866406026369444,0.002618042433573002,0.0029032440851498387,0.0,0.004398461834728978,0.011289197192896472,0.0,0.0,0.0,2.143194229224764e-05,0.0,0.0036138436547127903,0.00030590177144934925,0.0,0.0002959698957529418,0.016726324133349756,0.001461449372211354,0.027175284642330155,0.011632003723512472,0.008530435762614372,0.0010714925685524198,0.3170339404601825,0.03603629504654496,0.0,0.04376047159473097,0.0,0.00011970523865670023,0.007239710106321253,0.0,0.002513391827550856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014625993788709487,0.0,0.07288909482139456,0.00034102924759664297,1.4950086574592256e-05,0.0014025899404526553,0.0027038747488019547,0.00503912009017725,0.000414525127750058,0.0034292153128195847,0.0,0.0011515748504834526,0.0,0.0,0.0008680459358660105,0.0,0.006631879313701106,0.00016570550504006103,0.00946831846653512,0.004744091108963968,0.02813721294004221,0.0003257655228421641,0.16003262673439303,0.0022756540871968507,0.0005681032898345057,0.0416335865508603,0.010796262520174777,0.0001478281287865276,0.0,0.0,0.0,0.0,0.0,0.004110541985593135,0.0,0.0,0.0,0.0010189059003914416,0.007472220543677148,0.011164996473661398,0.0048987147316480375,0.0,0.0,0.0017351509571923614,0.0,0.02727742614291311,1.5995547174214092e-05,0.0,0.0003548293275116501,0.0,0.0056373326452808644,0.02860537019655276,4.077296338525161e-05,0.0,0.0,0.0018124104955044046,0.0,0.0,0.0,0.0,0.0,0.00038817952063958776,0.0015912955786843966,0.0,0.0,0.00032587006890212627
Ge_R13.V5,0.00017497379536912948,0.0,0.0,0.0015254524196627764,0.004919985488259767,0.0011534388618353354,0.0002995998911826675,0.00022469991838700061,0.006622483625084095,0.0005000583245984565,0.006757676522038919,0.0,0.0018685626684860905,0.005088536326072422,0.0,0.0,0.0,0.0016499749193866927,0.0,0.00045675515913706115,0.0,0.0,0.0002822993442160335,0.0021191616092782316,9.116455886609523e-06,0.004419201991033966,0.0010612383420730447,0.0,0.0006770004456703776,0.5125652733061677,0.07563540143588325,0.0,0.0571007142535995,0.0,0.0,0.00705789798975931,0.0,0.006279891356708894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385857932052153,0.0004957072888343928,0.0001403727014358625,0.0017045700586167396,0.0063456748736179505,0.0,0.0013550368522369607,0.008989861465093195,0.0,0.0,0.0,0.0,0.0016553619160469722,0.0,0.011045000690985919,0.001068282876167243,0.0003035365425882489,0.0,0.018606168484121933,0.0,0.018987091305656744,0.0,0.00019092759317069612,0.024753664038295747,0.0038557428595877253,0.0006317289545061917,0.0,0.0,0.0001409942779735859,0.0,0.0,0.00048700521730626553,0.0,0.0,0.0,0.0,0.0,0.0001523898478318478,8.380923650303526e-05,0.0,0.0,0.00012245057793150516,0.0,0.0012798260911724322,4.1024051489742854e-05,0.0004529221038211004,0.0007050749859575501,0.0,0.007730340207486393,0.04502617562396443,0.00010494283878563006,0.0008099142286535596,0.0,0.007891535722935978,0.0,0.0,0.0,0.0,0.0,0.0009143390869910869,0.0013154631460019059,0.0,0.0,0.0003050904839325573
Ge_R14.V3,0.0,0.0009542194250066416,0.0,0.0,0.009770582208377033,0.0,0.00017318518165733895,0.0,0.0006220749873281023,0.0,0.026456819831435007,4.097685101713823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015864999676824085,0.0,0.0,0.5554789451661698,0.05282967577569165,0.0,0.006748810047709428,0.0,0.0,0.004671670275206718,0.0,0.0002942601791909964,0.0,0.0,0.0,0.0,0.00045739443512715053,0.0,0.0013850175643792706,0.0,0.0,0.08658130286593645,0.012966003439581417,0.0,0.0005735212846134539,0.0,0.002241047176571262,0.0045035878712232115,0.01158949050465853,0.002324547174870336,0.0,0.0,0.0,0.0014167166378076228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027904926283418178,0.0,0.0,0.028834868857067496,0.0,0.002466033283099323,0.0,0.0,0.0,0.0,0.0,0.0,0.011898131239112146,0.0,0.0,0.0,0.0,0.0,5.4584258147357716e-05,0.0,0.0,0.0005994990618620564,0.0,8.334536867259421e-05,0.0008433499828206488,0.0,0.0014338805263468786,0.0016435582998534269,0.0,0.0,0.039628789933487625,0.0,0.0,0.001060140719145282,0.0,0.0,0.006366874870304402,0.0,0.003855998995525948,0.020382813473683436,0.00017596851493397475,0.07023988930992821,0.0,0.00028884814226420456
Ge_R14.V4,0.0,0.0,0.0,0.0,0.0,0.0,0.04434007905335466,0.00566914799436402,0.0056530630057731405,0.006067781393782965,0.010186660681554636,0.001940921956632876,0.0,0.0032920609982667994,0.0,0.00044339704983852675,0.0,0.055362660382299034,0.0,0.00023080088280402503,0.0,0.05087295352809886,0.011949774934849562,0.06775558298731905,0.0,0.05793102158381028,0.03248905846706319,0.0,0.0,0.31152882205513793,0.0008311824336961796,0.0,7.7432386937493e-05,0.0,0.00031783438696242973,0.003636329630045263,0.0,0.014638337136373273,0.0016476514669758976,0.0010092395167022022,0.0,0.0,0.03830459232658762,0.0,0.0004142196286736743,0.0,0.0,0.017769423558897247,0.005951695158293745,0.007615431613860523,6.134739834661269e-05,0.0,0.015463659147869676,0.0001048641504258158,0.0004993827853215128,0.0010380428683649423,0.0,0.0,0.0,0.03304006284367636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501726954201427,0.002825845708799362,0.0,0.00048205089839025437,0.0,0.0,0.0,0.0,0.0034722378084514646,0.0,0.017840122694796696,0.0012983952418359334,0.0,0.0021173580717964067,0.0,0.0,0.060561478322672245,0.0003223232209877929,0.00835608922804524,0.004512525093829101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01989077170538286,0.015721268344991834,0.0,0.0,0.003184952430828315,0.005056297460068081,0.0,0.0003877853838576529,0.0,0.0023936707440242403,0.0,0.0,0.0395543585331488,0.0,3.778101971346277e-05
Ge_R14.V5,0.0,0.0021295168103710994,0.0,0.0,0.0,0.22146873046676,4.9618326923451355e-05,0.0,0.002065903570725649,0.013705090802174427,0.0,0.0,0.0,0.056941737524394194,0.0,0.0,0.0,0.0,0.0,0.05685204285649398,0.0,0.0,0.0,0.0,0.0,0.014537151976736919,0.1473911128996317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005312341642791555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014561070554843607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001083842377079185,0.0036582701855305652,0.0,0.024996568065721175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009003945165896336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018959289943930053,0.0,0.02096946831672629,0.004672137998999754,0.0,0.0,0.0,0.0,0.19764379104882876,0.0910389428802728,0.0,0.03310242151430305,0.0,0.0,0.0,0.0,0.0,0.0009907125942382443,0.0,0.0,0.0721666758481776,0.0,0.0,0.0,0.0,0.0,0.00039885501257697434,0.0,0.006248219624455435,0.0028662853519447066,0.0,0.007354581088369109,0.0,0.0
Ge_R2.V3,0.0,0.0,0.0,0.0030659823699552688,0.00967627998733635,0.010205224402945379,0.07365970955438159,0.0004601342605654279,0.032810167965696156,0.00040543072572638337,0.002981665701099025,0.0,0.0037835893702847824,0.0046169568035906204,0.0,0.0,0.04041665141141582,0.09679607426758645,0.0,0.003971498166139374,0.0005158069525177626,0.0,0.0,0.06448060716616308,0.01827313431871486,0.04065420258829561,0.0,0.0016680270760960634,0.0023733580863239015,0.038338455508150626,0.0006089537195173169,0.0,0.016066255887629468,0.005477999056687078,0.0004972852832415507,0.0019351913869930506,0.0,0.0,0.0,0.0007650956988807314,0.0007338673030080486,0.0,0.0,0.0,0.0,0.0014387675767410912,0.0,0.025182470747607804,9.260834638105968e-05,0.0002509040082184524,0.0,0.0026964104574206216,0.007306690845341899,0.0020934870488304434,0.002492995147753387,0.0,0.00020158467956435315,0.0,0.0,0.0,0.0,0.006677600194692898,0.0,0.0,0.00015528050637382334,0.0,0.0,0.1304643770150392,0.0,0.0008858096015472058,0.0822756239756548,0.003081704252015309,0.000584509423437665,0.0,0.0,0.00023970485935376608,0.00297229718233722,0.0,0.0,0.0,0.0,0.0018065088591728573,0.006058524167547883,0.0,6.665647256962318e-05,0.008923244910309895,0.0,0.0,0.0081349971248339,0.0,0.06920794019654508,0.0,0.0,0.009700078178673808,0.00040801514469515713,0.07975280032563681,0.06649085438737427,2.562882144033977e-05,0.0,0.0,0.001205954501304055,0.0,0.0001077918078226055,0.0,0.0,0.0009936014093698113,0.002598633273102014,6.967162803319258e-05,0.0,0.0,0.00011866790431619507
Ge_R2.V4,0.0,0.0,0.0,0.001973576098657111,0.00017379286659908837,0.00626785242793019,0.07481240525634568,0.0007127123134900198,0.052695705077429024,0.0019759995051634727,0.003875604005221636,0.0,0.0028448484378490874,0.06378994466324335,0.0,0.0,0.008319092935100717,0.06635771695719841,0.0,0.031171816290092393,0.002300735977015941,0.0,0.010023901712171324,0.015184834368243206,0.010539048695237942,0.14623942702361376,0.03739235459099363,0.004738105920866779,0.0024613732082947913,0.050494444167483735,0.012523126222089289,0.0,0.014393419043451457,0.0,0.0,0.0012417073337358503,0.0,0.0,0.0,0.0008209578041075118,0.005042416537879924,0.0,0.000405055087491898,0.0,0.0,0.0032587893491976467,0.0,0.004746876344413612,0.0,0.00104275719959453,0.0,0.0,0.013602119118969419,0.0,0.0,0.0,0.00012347833151462453,0.0,0.0,0.041886504256886656,0.00011643891261519266,0.0,0.0,0.0,0.02240254674635752,0.0,0.0,0.10770045495418153,0.0,0.0005055687573510001,0.0012969840821428645,0.0005658077190805633,4.7775728268275284e-05,0.0,0.00018464049572280305,0.0,0.0,0.0,0.0,0.0,0.0,0.0014406574678771707,0.011733557302254652,0.007982008630096776,0.029532208688073904,0.06941444036388954,0.0,0.0,0.014426769732991389,0.0,0.018561562834083795,0.003970232259279572,0.0,0.005423583761237685,0.0,0.0028089589414929676,0.00595742559449624,0.0,0.0,0.0,0.0024958779009329897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge_R2.V5,0.0,0.0,0.0,0.0,0.0001926282394558788,0.01359783798847248,0.07529177589199104,0.0013551565617860948,0.2519340811087059,0.0012082807786652156,0.005283628835277648,0.0,0.00015012524734921598,0.0038391769964968236,0.0,0.0,0.05977896364447439,0.04219416302640014,0.0,0.0050795624817380185,0.0,0.0,0.0011542096939056706,0.020609921836087695,0.0,0.08630161059044598,0.011014903862651143,0.0,0.015214901367062621,0.004309569438191037,0.0005591678044124093,0.0,0.014852261159180096,0.0030847813812458647,0.0,0.0,0.0,0.003927042509231084,0.0,0.002316348080528486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023556016084068094,0.0,0.00032247683002026674,0.0,0.0,0.0296837257472987,0.0,0.0,0.0,0.004135528134121253,0.0,0.0,0.002158424119031257,0.0032915772847372975,0.0046661006533242734,0.0,0.0015493445440715756,0.0010044743822638538,0.0029000818345071306,0.0,0.27955946623520755,0.0,0.0,0.01082695485168407,0.00017820061828205792,0.0,0.0,0.0,0.0018401066032232632,0.0,0.0,0.0,0.0,0.0,0.0,0.012663292076402462,0.0,0.0003421035939594285,0.013426916170061901,0.0,0.0,0.000199907039327356,0.0,0.0,0.0018865089524039175,0.002458414656591425,0.00028010381648273876,0.0,0.0,0.0,0.0,0.0,0.0,0.0005618973543642132,0.0,0.0,0.0,0.0,0.0,0.0001126914194387631,0.0003460029510334341,0.0,0.0,0.0
Ge_R5.V3,0.0,0.0,0.0,0.0,0.015479798676775562,0.14395644390096268,0.0036635905573251366,0.0,0.04410471371225601,0.00027027254606328227,0.009674727984891876,0.0,0.00023331619619050214,0.007562134617480731,0.0007605289342490403,0.0,0.0,0.0,8.923321187636749e-05,0.012358507468691195,0.0,0.009776474897516292,0.0015685397610561362,0.037164404766527104,0.0014609453247176707,0.03746204372357214,0.1616924511275664,0.00024863670832130704,0.0,0.008692577901880416,0.0,0.0,0.025326794710283165,0.038774929747850115,0.0027076373805526343,0.0026126735954365003,0.009855884269553071,0.0021506022715524534,0.00045949841344986616,0.0,0.004427511055328336,0.0003776330814531987,0.006487242808364488,0.0014005988799886987,0.0,0.005495385835987722,0.0,0.09415308442841865,0.00115664019063863,0.0018482852955361885,0.0,0.010635242230161334,0.05022672018944108,0.0014797743510769042,0.015298876293062926,0.01118046534125914,0.0,0.0,0.0017972948887496928,0.028337684670646426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041649572405675954,0.0,0.019285250159403508,0.004019470850562089,0.00019986836054614946,0.00211095606077121,0.0013595492635160838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017004598960450635,0.0027024915596842725,0.0,0.0,0.008412247615028982,0.00970104184160509,0.0017151956558044633,0.0,0.0,0.0,0.0,0.00018209188845544452,0.009371475405081361,0.0,0.0,0.0,0.0037180894783400606,0.0,0.0,0.0160242031345534,0.0005918863503359055,0.0,0.0,0.0,0.0,0.0,0.06637676203432079,0.0,0.0,0.0
Ge_R5.V4,0.0004746398900445541,0.0005945577421229485,0.0,0.0012968139348138057,0.017942154551229904,0.005062905359177927,0.0018192532484140834,0.0,0.022902991968379065,0.0005431643769464926,0.009124778178928218,0.0,0.002875632488800979,0.005243800420754726,3.450183955901857e-05,0.0,0.0,0.0,0.0012303260148302804,0.0033724350188400294,0.0,0.0012375138980717426,0.0015164037678404762,0.010941395870153765,0.002714384308084177,0.06743660077334436,0.10829576366527417,0.00010206794202876327,0.0005260332552210089,0.013273983780062275,0.0,0.0,0.01357323931901515,0.016914526843808855,0.00033759091624067483,0.001519638315299122,0.0,0.002006857001016247,0.0,0.0,0.00015693545077192478,0.0,0.00023013206178081486,0.0,0.0,0.006530072126814387,0.0,0.06817587456472875,0.0005501126640799072,0.00023947630999471574,0.0,0.018965828922868144,0.007538292549483474,0.0017950540415011607,0.014915816110466266,0.003135714064087886,0.0009025585390196039,0.0,0.0,0.005031039076807445,0.0,0.0,0.001191631243380409,0.018881491092834986,0.0,0.0,0.0,0.22133181653023867,0.0,0.006713243351417649,0.09593883398876846,0.0004340283497302915,0.0011396388879338323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005102199120897921,0.002589195341628698,0.0,0.0,0.007076351253165514,0.014614044812378758,0.006414107610518797,0.0,0.0,0.051287823090859164,0.002170021950597439,0.006018175041968253,0.014764031976017389,0.0016027781647920468,0.0,0.05629154821134917,0.001350962655232821,0.0,0.0,0.00016412333401338695,0.000860150027894977,0.0,0.0,0.0010694372282755514,0.029728126702255477,0.0,0.016143386770053985,0.0,0.0006339713018969663,0.0
Ge_R5.V5,3.16045815355876e-05,3.668388928237846e-05,0.0,0.0016139782549191683,0.009899570798495395,0.015076739874541096,0.01881341727359691,0.0,0.07174115847722352,0.001851802730974465,0.0044669689795388545,5.1583192006298336e-05,0.0018486422728209062,0.0019422144088673422,0.0023134553684050125,0.0,0.0,0.0,0.0008315391149024066,0.0,0.0,0.011853636925438582,0.0023041997409553048,0.06093306883308547,0.0016669159289912773,0.10280913936773904,0.07474483533166468,0.001595579873525237,0.04432147503096966,0.10220131554070641,0.0,0.0,0.011537026742555285,0.0,0.004136362481975512,0.01121195104676067,0.0016563058194757588,0.002868228647860059,0.00044122253293789977,0.0011813341083980707,0.00022202218528750292,0.0,0.000526893523600439,0.00038072233399834635,0.0001111804029019778,0.0035127363641750775,0.0,0.0652255353731457,0.0005426958143682328,0.003748529117131658,0.0,0.01888068988286552,0.02533445830593799,0.0,0.023437054678747894,0.0016374559440598905,0.0,0.0,0.0,0.007815925887256298,0.0,0.00025261090527373234,0.004599595348482838,0.011066344224685987,0.000661551615643139,0.0,0.0,0.04179942942442977,0.0,0.0007183269889017124,0.03801297480945541,0.0,0.0018048473526930205,0.00013014315182333037,0.0,0.0,0.004565394676321113,0.0,0.010791948732853806,0.0,0.0,0.0005254261680291438,0.005502922012873223,0.0,0.0,0.017359719396465252,0.0077575702849209454,0.015747208497117377,0.0017574404803896392,0.0,0.027914972388318717,0.0009090832131700804,0.0,0.007108999122408494,0.0,0.011508018251645834,0.06320069755826378,0.003909035241930249,0.0,0.0,0.003291730040436933,0.0014269468563317803,0.0,0.0,0.0,0.0,0.00031920627350943477,0.0,0.0,0.0,0.0
Ge_R6.V3,0.0,0.0,0.0,0.0,0.0,0.10733563578139518,1.8128226334335456e-05,0.0001635215010563367,6.957319295880093e-05,0.0,0.018812689366472266,0.0,0.0001858143199269384,7.15330012111614e-05,0.0,0.0,0.0,0.0,0.0,0.019251931391032706,0.0033210175716407915,0.0,0.013536885551117683,0.0005823080269826402,0.12800475351491614,0.21637091526965008,0.20633351232915376,0.005379918628761363,0.0,0.0,0.0,0.0,0.0014073873012264485,0.0,0.0013799499856934,0.0,0.004995306259235597,0.011818991129907854,0.0,0.0008928151469660211,0.0,0.0036431610531225634,0.004878697668220131,0.004901725415185379,0.0,0.0,0.0,0.032769341347642554,0.0,0.00014674064289549915,0.0,0.0,0.005221909088414791,0.0,0.00018544685587962078,0.00578290420065301,0.0,0.0,0.001901014004789772,0.0,0.011689766273267826,0.0,0.0,0.0,0.0,0.0,0.0,0.0018374427246038254,0.0,0.016679683059809432,0.0,0.003084003261120933,0.0023768799460660776,0.0,6.896075287993812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002633369851093758,0.006100883089598515,0.0,0.0,0.0061648218338317675,0.04401545602778226,0.0,0.018516145880287077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07497479196635404,0.0,0.0,0.00032716549012844594,0.0,0.0,0.0,0.0,0.0,0.0,0.012167102070733404,0.0,0.0,0.0
Ge_R6.V4,0.0,0.0,0.0,0.0007653465255765154,0.0020777003228407203,0.0,0.0,0.0,0.0,0.0,0.009504923118133234,0.0,0.0008580774828265957,0.020832431050581683,0.0,0.0,0.0008886365482840085,0.0,0.0,0.0,0.0,0.0,0.032245398990223,0.07524906428668451,0.006320141617031896,0.05667210301903546,0.16790362387312133,0.004964899752039529,0.0,0.04639761833181435,0.01962218668238025,0.0,0.018058089411399737,0.0,0.0,0.003011121708433006,0.0003663926572256015,0.006606026943190383,0.0,0.0,0.0,3.5300989407701037e-05,0.0,0.0,0.0,0.0004661838123572221,0.0,0.01417318918306029,1.580641316762733e-05,0.0,0.0,0.0036851071659006356,0.0,0.0024693832411345254,0.003981213972574188,7.724067234580545e-05,0.0,0.0,0.000341840028771886,0.00953253165313268,0.0018421847666430734,0.0,0.0,0.13375313059184799,0.0002716595543076217,0.06451935490023573,0.01091759495096798,0.07062157876772994,0.0,0.002735036358438449,0.009380684710635684,0.0015324844446453617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071693885837022,0.006126776495947922,0.0,0.0,0.002472439147680267,0.04063386245828293,0.0,0.009840229829462503,0.0,0.005551317680558503,0.0,0.0004542763144376095,0.029843140317007,0.0,0.006515825012047123,0.08368305022466711,0.010065734657320653,0.0,0.0,0.001133003695855527,0.0,0.0,0.0,0.0,8.240410064723049e-05,0.0,0.0006954821793756026,0.0,0.0,0.0
Ge_R6.V5,0.0,0.0,0.0,0.0002860991323051864,0.002784454584373141,0.0,0.0,0.0,0.00013657579016612548,0.005461987449227847,0.009399296237900819,0.0,0.0004103538649486798,0.005110732894091114,0.0,0.0,0.146888724144052,0.0,0.0,0.0,0.0,0.0,0.004288250096584563,0.020388322143446352,0.004158148082404894,0.03529147654300364,0.010093765336062068,0.006776268390222512,0.0,0.05464253270823111,0.022103141869668174,0.0,0.023934698395130054,0.0,0.0,0.0003897839638303872,0.0,0.007396184648797655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013678984243664578,0.0,0.0,0.004866608889956251,0.009237034175272257,0.0,0.0014384312578964303,0.01983105532990154,0.0008402334735984799,0.0,0.0,0.0,0.00018951457121675668,0.00407116976955446,0.009891303212872377,0.0005594595441208718,0.021804095185390157,0.0116316003800732,0.0645012582096876,0.0,0.062445103423792184,0.0,0.0005996596046820021,0.07681625961930023,0.0012597759238182646,0.00014607762266239264,0.0,0.0,0.0008686345553455641,0.0,0.0,0.00275480051372545,0.0,0.0,0.0013561516534232705,0.003310605506886219,0.010606759875118775,0.003410113708742731,0.013246180994246695,0.021305196771465272,0.0,0.013654237712877597,0.0,0.01305812824341398,0.0012444268097858437,0.0,0.0019370164245961726,0.0,0.02324732956740559,0.16747982165791317,0.0,0.0025147487235175478,0.05554854809911144,8.384584059892872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005324158670161115,0.0,0.0,9.261676290317521e-05
