Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
1_1_W18,0.0,6.288895451214585e-05,0.008644004768623344,0.00023580623639684491,0.0025420262274283368,0.0338733033653794,0.0013657293478142004,0.00929094070938742,0.00030110137699467285,0.0057555971169515885,0.00030656998173486053,0.0,0.008010084107140915,0.0009505528759392341,0.002459997156325538,0.0008178845249423072,0.0,0.0006539357548315131,0.003904365040303622,0.0,0.0,0.0,0.0030763089105445675,0.0019305268453806718,0.011083768087410193,0.010670122824862478,0.00012632476949830926,0.001609410375036915,0.03055221970666408,0.05197974428804242,0.00913421049753367,0.0,0.0,0.0,0.021346589231223574,0.01308101191062114,0.0,0.0,0.0013962441622644415,0.0004362852861720866,0.05218383261694607,0.0001675580492393173,0.0035505463136135383,0.00616683619341362,0.008328356903019763,0.0010808150408504788,0.011303715370060497,0.026580590828056163,0.0,0.0,0.009977469348470444,0.029748225437761847,0.0017048922138005731,0.10997484441819529,0.0012837002767114014,0.00010346600168433038,0.0002501339808161349,0.25142588399995547,0.0,0.04845336920738049,0.00020638514289464212,0.044087453927005124,0.0064965930592468715,0.0,0.0,0.0006583106386236625,0.0,0.0,0.0,0.0,0.001165578414323371,0.0035496713368551192,5.9717163762837625e-05,0.004207653859194371,0.00957410506283428,0.0,0.001657096608371342,0.0,0.03205455480088814,0.0,0.06691242576369073,0.002194332338047273,3.171790749308215e-05,0.0033403331474007765,0.0,0.0,0.0,0.0,0.01406951690345727,0.0001717141888418591,0.0009060384333541151,0.0001487460489330754,0.0003789743084949311,0.010247290306351249,0.0
1_1_W2,0.0,0.00010281140960431587,0.008539668734318353,0.000557089223778294,0.0023397081952671495,0.030099786957457717,0.0007809009007810011,0.014869945785003936,0.00011412399189087489,0.00619075520248469,0.0,0.0,0.0055193201714765685,0.0006340591463946858,0.0032168769531533783,0.00041091291540883525,0.0,0.0005133916020047229,0.0015848705968130245,0.0,0.0,0.0,0.0008526581629320177,0.0005229296615796637,0.007247816200261102,0.01786656010657784,0.0008544326856436347,0.0007175726215101647,0.009693663035216848,0.06372776869628803,0.008039696960320234,0.0004344253413377618,1.3198012667652198e-05,8.240439842071919e-05,0.011110841235782059,0.021087540643501834,8.650798219133373e-06,0.0,0.00044518338527694054,0.0017435794718332679,0.053278935339608736,0.00013064923464280916,0.0002862526949177338,0.00773991352972642,0.01770585489350702,0.00018832122277036387,0.012606320250997371,0.027585953721113027,0.0,0.00034337014469790927,0.009078014561955191,0.022859956109398893,0.0014514486704333023,0.09121379460720333,0.0,0.0,0.0,0.274097990696843,0.0,0.03910316065785552,0.0015881978268973064,0.049391177893794616,0.005300277524261333,0.0,4.591577516309252e-05,0.002707810750258222,0.0009020120758488683,0.0,1.4861627709793233e-05,0.0,0.0008649689142438613,0.003875335786832799,4.8577559230518175e-05,0.002951474900097145,0.004125099858492906,0.0,0.0019454314302797245,1.1756212964463304e-05,0.04304393196967919,0.0,0.057974876972894974,0.001536071222243554,0.0012355114379634074,0.0018243202552118572,0.0,0.0,0.0,0.0,0.02727419226221591,0.0010394266783297177,0.0018456145277512624,0.0011206110923862001,0.003913598932802043,0.007825866973570374,0.0
1_1_W24,0.0,0.0,0.009188214764074174,0.0,0.0012622684368053941,0.03313108295848946,0.0017594618872847161,0.026814420826708808,9.287742119965935e-05,0.008302000134107009,8.478666732427136e-05,0.0,0.01338665103193133,0.0011021158429706595,0.001156977804180482,0.0031058519979451607,0.0,0.001277452454352355,0.004518630623281756,0.0,0.0,0.00020969460729087765,0.008925209847001632,0.0013149137531178502,0.010379550564163838,0.02597630739101451,0.00022886858565309852,0.003431809630102926,0.007089717039737243,0.03506499479919692,0.0056963340572526045,0.0,0.0,0.0,0.02252399379561094,0.014755429256055077,5.541612243416429e-06,0.0,0.0013632366118804414,0.001398813762483175,0.05167686415679662,2.71538999927405e-05,0.0013257753131149463,0.007473639935961133,0.01107901286152786,0.0,0.012095677043705039,0.0316555732825574,0.0,0.0,0.03448500966180096,0.038231139538350466,0.003308453341564476,0.024386308006133468,0.0,5.452946447521755e-05,0.0,0.2809364659697906,0.0,0.010258965081747099,0.0009527139768881524,0.05015657825393776,0.0095751301309095,0.0,0.0,0.00027198232890687834,0.0,0.0,0.0,0.0,0.0012880923498597146,0.023887008743001648,0.024084290138867162,0.0058578166380257694,0.003699912830439413,0.0,0.004021437172802434,0.0,0.012332636383233526,0.0,0.06650488853324045,0.003212250953018767,0.0014577765167531256,0.0064190711260389745,0.0,0.00010983475466451361,0.0,0.0012925256396544478,0.025237388814477364,0.0002966979195125156,0.0013862897188130538,0.00030800280848908507,0.002699208491523274,0.0044066900559647446,0.0
1_1_W6,0.0,2.942301159024968e-05,0.00753491802171019,0.0004021495191281626,0.001300181865736283,0.036920835600919306,0.001516756247477371,0.05047654245146859,0.0001540504821118062,0.008772681070001445,0.00039416327312509486,0.0,0.008120015623619156,0.0005891958070947499,0.0019091331234702006,0.001492692427283917,0.0,0.0006369031187446536,0.004089483364491953,0.0,0.0,0.00020816780700101648,0.0013355945618288337,0.0025557038031659373,0.012800586274522375,0.011167924377816269,0.0015010990020239883,0.0012702334432247789,0.003562286046105229,0.04368665711609722,0.0070544822753151135,0.0,0.00013608142860490477,0.0,0.019221212814436006,0.018162614890292625,0.00018799202762484422,0.0,0.0005113299085648391,0.0006388996802454217,0.03588829805847004,8.711313074398922e-05,0.001111139016268929,0.0034346111922403852,0.008521009238720558,0.0,0.010354378107345867,0.026583585889606336,0.0,0.0,0.004244794832814771,0.031555549437437276,0.0017576046137804148,0.09628575460724957,0.0006437334607209626,0.0,2.1226601218680126e-05,0.24612128522656931,0.0,0.026372791027999047,0.0009735864370845108,0.049679599166109825,0.008853174023137627,0.0,0.0,0.0014625338404039108,0.0,0.0,0.0001204241831515219,0.0,0.0015492266424108965,0.002675917821948947,4.30836955428656e-06,0.011920628063605406,0.007843964725592062,0.0,0.0025739881032255923,0.0,0.034181027810945806,0.0,0.07813806138712057,0.00011012612909493451,0.002085671193011699,0.003693533694234593,0.0,0.0,0.0,0.0014591712105078824,0.04418632290221021,0.00017800922012101055,0.002500850902986972,0.0,0.00048253739008009475,0.004004471877432971,0.0
1_15_W10,0.0,0.0008222932846048426,0.003343346774298559,0.0034535692872989395,0.00016856335163950784,0.07142325080361901,8.521929644074005e-05,0.002289252836172154,0.0013964296448553438,0.0004217209193057649,0.005219421456822831,0.0,0.0003261877960341763,0.0,0.0031913480536298064,0.0,0.0,0.005437782881443603,0.0,0.0005647601540406501,0.0,0.0,0.0,0.0,0.03311373911122942,0.022178478168806096,0.007796523823637719,0.010651891154747514,0.0008810508435199739,0.0,0.002168091415926945,0.0,0.0,1.8752412419722748e-05,0.0031534265085143773,0.02335612966876458,5.209003449922986e-05,0.0,0.0,0.0028454702245549303,0.02717735041955919,5.021479325725759e-05,4.917299256727299e-05,0.005394964873085236,0.01215645971122327,0.0,0.010220377308955893,0.026892313750779297,0.0,0.03450818933477381,0.0011417093761541199,0.009699789504170591,0.0006822752718709127,0.10035197236311132,0.00013032926631707312,0.001099308088071747,0.009182639641662237,0.05784233700897982,0.009411314893113856,0.006237156550868784,0.0004270341028246864,0.03792977534089022,0.001047218053572517,1.0626367037842893e-05,0.0,8.959485933867536e-05,0.0021264193883275616,0.0,5.4694536224191354e-05,0.013561744661943494,0.005719589968084437,0.007585350823777841,0.009699268603825598,0.006770037603795906,0.0070435102849168525,0.0,0.0,4.125530732339005e-05,0.0,0.0,4.406816918634846e-05,0.0005553839478307888,0.013173153004579134,0.025790817881258688,0.020421064584871078,0.23138789208820096,0.09362058556491384,0.0,0.0033651204087192473,0.0021645492935809976,0.0,0.00013772605121596372,0.0,0.0006468540484114364,0.0
1_15_W18,0.0,0.0009976399769266208,0.00011831636377227245,0.01026616791422323,4.23282138709557e-05,0.33829991881088356,0.0008327175478815396,6.596897161803191e-05,0.0023694793764783926,0.1225691109408977,0.0006707220697956225,0.0,0.0006607028915123378,0.0,0.0024942125173534426,0.0,0.047543815330108305,0.002277730721412358,0.00028594059370273264,0.00046223310147378753,0.0,0.0,0.0,0.0,0.05222277158840227,0.01891846009957938,0.008015230051590891,0.031111124620115553,0.0,0.0010900640822140001,0.0,0.0,0.0,0.0,0.003985831756157057,0.00022503749874478842,0.0005728943627374829,0.0,0.0,0.0,0.04033225846688111,0.00020623746758401823,0.0013385171886320833,0.002387266232307145,0.0,0.0,0.0017168818876221951,0.004130378103524906,0.0,0.007583504785114521,0.0,0.008110693682874323,0.0,0.02410963277572656,0.0,0.0,0.0,0.004360594053966674,0.0,0.0003722856469980067,0.0,1.2720979168664766e-05,0.00010886006067344181,0.0,0.0,0.0015382253040764327,0.0,0.0,0.0,0.10301629050843843,0.017052754013187496,0.0,0.02497702343497059,0.03396118682908093,0.016031698428587583,0.0,0.0,3.1858735440107616e-05,0.0,0.0,2.9494659665399985e-05,0.0017580843511242426,0.0,0.0019476607132484166,0.013687210710298955,0.0007104610578180889,0.010567306137906225,0.0,0.0001797823339146709,0.03359655628459151,0.0,0.0,0.0,4.615576512524425e-05,0.0
1_15_W2,0.0,0.0009132746796198935,9.13383415740815e-06,0.0017007416673335818,0.0,0.03166504577355747,3.196841955092853e-05,0.005048835566628277,0.001066266401756479,0.004063142630474647,0.0,0.0,0.004871813161768033,0.0,0.0010485424140462714,0.0,0.24068990459057812,0.0001728904322652257,0.0,0.0,0.0,0.0,0.0,0.0010125507580212463,0.020058878434756594,0.0,0.0001472287077277457,0.00504981419171657,0.03126500558468707,0.044538097657215045,0.006916704651818244,0.0,0.00013178817855688903,0.001601139380569454,0.002830944908191919,0.0,0.0013194040912617917,0.0002980457074459017,0.0,0.0,0.08461638331483372,0.00033468978019645583,0.0,0.009616187589816038,0.004238968938004755,0.0,0.0035223979011319005,0.012726910537138933,0.0,0.02304727324604288,0.0,0.02429164941386882,0.0,0.0,0.0,0.0,0.0037929333699846563,0.005669610080969267,0.0016921515137807814,0.003672888692487292,0.005551087709164803,0.012510743128747049,0.00029152154019061017,0.00031718326472809016,0.0,0.00023976314663196396,0.0012914589081849596,0.0,0.0,0.03488874555051794,0.0019123421586468708,0.0006435003636135885,0.013987162178619526,0.0012289356386550824,0.0009540507249654656,0.0,0.0,0.0,0.0,0.0,0.000515735421530796,0.0001846339333247494,0.0,0.001002547034896466,0.006859074507729835,0.18471766013786006,0.09213570354879906,0.0,0.019501497078912744,0.032038989293406595,2.2182168667991224e-05,0.0002764072193825181,0.0037187753355161757,0.001537093805346686,0.0
1_15_W24,0.0,0.0019439968074253613,0.005278831587971349,0.010179541773629298,8.402697829186673e-05,0.11147834429907921,0.0008000584809747043,0.060410441377046764,0.0051784722881616264,0.016267893325385696,0.00031008883543901916,0.0,0.0,0.0,0.0014993071153391931,0.0,0.004993635463259543,0.005162365240044016,0.0,0.0,0.0,0.0,0.0,0.00027393245469949047,0.10939445271010101,0.036873200699113484,0.0017870938841538194,0.01993996238610037,0.0,0.0,0.0,0.0,0.0,0.001693830696451866,0.020688095348318305,0.0042318734603266975,0.0002594023203836047,4.460413324876572e-05,0.0,0.0005041618697512004,0.06579515146313375,0.0002045482474236327,0.0,0.00945923007634178,0.00863461679474023,0.0,0.013595812888364308,0.013749674620732526,0.0,0.006286028960472518,0.0,0.02065712025578444,0.0,0.007788715176815406,0.0,0.0,0.001683017573240044,0.019450443287365178,0.013355784080401886,0.09988273393150184,5.3615069258617376e-05,0.005989569165748398,0.000850069175829381,0.000506189330353417,0.0,0.0021429132198428477,0.0011170181551212353,0.0,0.0,0.01794989716832452,0.0021654405598674773,0.009714126928720458,0.06995730280608435,0.0041811869452712935,0.009822145524138556,0.0,0.0,0.0,0.0,0.0,0.0,0.004005586329779309,1.0925759911945138e-05,0.025550621692634504,0.029583804013943876,0.0,0.012695057197479511,0.0,0.05811783398274025,0.04101992081414699,0.0,0.0006744685603373968,0.0002892510459162383,0.003782565663535481,0.0
1_15_W6,0.0,0.00047984359242109106,0.006944472257019517,0.0015840358970201323,0.0,0.058003813852726266,0.0,0.004375636674944774,0.001834944412073615,0.004224420455993215,0.0,0.0,0.006072245848779239,0.0,0.0044892923871130905,0.0,0.0009068643395677647,0.001931064671507391,0.0,0.0019019471604852223,0.0,0.0,0.0,0.0,0.0235430771926865,0.002997804712858587,0.002539718071052574,0.004365786513223521,0.001928899800799423,0.002411557725140862,0.004769426656724141,0.0,0.0,0.0,0.00827933153555254,0.002777096144181257,0.0,0.0,0.0,0.0,0.02947547239373112,2.879278041597343e-05,6.408017295585065e-05,0.01216549094342566,0.02308206797542484,0.0,0.020896414508660418,0.024170997941532598,0.0,0.006766519884824553,0.013583589500680159,0.008108956210835464,0.0009438836286740152,0.10591673236147243,0.0,0.002877004927353977,0.0056117778491944605,0.0821394161581837,0.0030116598853895714,0.0044111405545554485,0.0,0.05795337236523061,0.001972521945564977,0.0,0.0,0.003985202242762759,0.007353416333754658,0.0,0.0,0.02198512798769749,0.0016345856280511834,0.0009358736070545349,0.006009572841783556,0.0006863722579612312,0.0021535051367510957,0.0,0.0,0.0,0.0,0.0,0.0005594025909389124,0.0013147259809489222,0.013366885942812568,0.004727969382666555,0.07820985109261572,0.18930549540522443,0.0,0.0,0.11596368083008078,6.721923548240415e-05,0.0,0.0003924910593545852,0.0009384714519040965,0.000868979102178326,0.0
1_17_W10,0.007815397896871263,0.0,0.0076609429636599865,0.00014880679219370465,0.0,0.007624230047045774,0.0008790462549077749,0.011939409784470225,0.0,0.011880756012364676,0.000724156849310531,0.0,2.7588996508905823e-05,0.0,0.0,0.0017719956261664947,0.003770677219711282,0.0,0.0021203338616155535,0.0,0.005803464895554481,0.0,0.0,0.008792634911007584,0.006946344506840729,0.04631888383175111,0.00021397765008875777,0.0058506051494319035,0.0032798320416650402,0.00033541268196654014,0.0033482614424548353,0.0,0.00028675177473823376,0.0,0.011969822851487916,0.013699674656215608,8.493935145655258e-05,0.00018182669352719824,0.0,0.0013734758301382447,0.039212436250681534,0.00018106636685175594,0.0007460977048018666,0.0005751328209238439,0.029844668518750103,0.0,0.007597727231501774,0.04700589329206146,0.0,0.009319541297089088,0.11309718093678464,0.030704163516289365,0.006580627375952989,0.03397736985406841,0.0,0.0,0.0001799801858868384,0.17693301380785761,0.0,0.0029142235288737816,0.0017021541901222849,0.07155727611447886,0.0032870008360334963,0.0,0.0,0.0,0.001025897921364628,0.06085600401191815,0.0,0.0,0.00365543341933353,0.007589689492361395,0.0,0.006956011517428496,0.0011490708427862677,0.0,0.0023018347008532765,0.0002471061695187431,0.0,0.0,0.07517371563717185,0.0043783954695826525,0.0021129478310541144,0.00575328333497529,0.003600689898701685,0.012671169900535071,0.015526413803013948,0.0,0.05266250652115909,0.0,0.0021882201719229007,0.00024916991335208644,0.0016376350408061826,0.0,0.0
1_17_W2,0.021479265560014244,3.8840762905949415e-06,0.009364723718640548,0.0015522279331330398,0.0,0.020017126618621393,0.0008516916177210131,0.014223595267166749,0.00011652228871784825,0.0036607419038857223,0.025613864771352562,0.0,0.0,0.0,0.0,0.0006792817868218266,0.0,0.0,0.007696620842838093,0.0,0.0009890368709967732,0.0,0.0,0.0022579430169325262,0.03354827739598152,0.06546405594882437,7.768152581189884e-05,0.0036425083235215507,0.038833102644376304,0.0,0.003550153620611849,0.0,0.00046058671345971576,4.714837052749971e-05,0.0053707064908201565,0.0005035273346724054,0.0014860907451848535,0.00027005119320442055,0.0,0.0013260883802139562,0.03181543991533582,0.0002855874983668003,0.0023762994527876,0.0032885179260370508,0.013509680466753677,0.0,0.010290860131931298,0.018758685900468527,0.0,0.001395462298404305,0.1173425840522203,0.020143574880081873,0.0055075122890555555,0.0753710398740352,0.0,0.004304095985019556,0.0025650008259056707,0.19386902873169837,4.8658844640508855e-05,0.0027171271472873062,0.0012170105710530709,0.029664632669418867,0.0031059663403790886,2.265711169513716e-05,0.001286060816219214,0.0,0.0008283871599774435,0.0,0.0006485328495212822,0.004342289401877073,0.008386691730467117,0.005415157586145842,5.696645226205915e-05,0.007150584450985288,0.004003619527538809,0.0,0.023576666756935406,0.0004628524246292306,0.0,0.0,0.011812554909779938,0.005258391951417119,0.004961260115186605,0.004639313347099514,0.0487746116921702,0.0487912269074133,0.004129312551942784,0.0,0.012219519792227723,0.00011253032141918124,0.0011185060806832713,0.0,0.0013390353011826061,0.0,0.0
1_17_W6,4.059860897212776e-05,0.0,0.005341396175858343,5.770360666089225e-05,0.0,0.001732756874302793,0.0006795630105867567,0.020404201399601005,7.130517108810257e-05,0.0008891507533514986,0.001134803250279297,0.0,7.594206805192427e-05,0.0,0.0,0.00039496057916285713,0.00010376344983485445,0.0,0.00019474967248051136,0.0,0.0007231498420466818,0.0,0.0,0.0012426883863042152,0.007295693682877061,0.024910646995507185,0.0,0.0007269624017724907,0.2225582770362513,0.0,0.033729303725612794,0.0,0.0,0.0,0.019131012535490214,0.01014326362943734,0.0,4.1216861900637316e-06,0.0,0.00016033359279347918,0.1466791677408813,0.0008399996455349885,0.00024390078029702135,4.1113819745885624e-05,0.008997125742135369,0.0,0.004357549682290129,0.011053331940203415,0.0,0.00762738637902244,0.0014297098971783571,0.005567882832002344,0.00016950434456637097,0.0009206816527054861,0.0,0.00112140777016159,0.0003019135134221684,0.134711954930186,0.0,0.0035540269595372045,0.0007592145962097385,0.11518443618321156,0.002369660432822391,0.0,0.0013409906019372353,0.0,0.0,0.0,0.0,0.0,0.0017032868180438371,0.00031479378276611756,0.0,0.0028202637755511085,0.00019320404015923744,0.0,0.0025052639084754877,0.00021473985050232043,0.0,0.0,0.007253755525893162,2.8851803330446125e-05,0.0008855442779351928,0.0021166919429072297,0.00015981838201972122,0.13318260326936285,0.0013172909063443687,0.0,0.0440897802172665,0.0,0.002821397239253376,0.00014013733046216688,0.0012352693511621007,0.0,0.0
1_19_W14,0.0,0.0006869155047649945,0.001396419665044398,0.0008145138612805326,0.00029982308124246876,0.0019032870570750322,5.289051047276185e-06,0.015715974432727136,0.0010358826853217368,0.0,0.0,0.0,0.0006302785831337455,0.0,0.0,0.0,0.0,0.0,4.2532785505179326e-05,0.0,0.0,0.0,0.0,0.0,0.002305585502358477,0.0004187165412426969,0.0009265756303446967,0.0,0.2999373467828026,0.0,0.05640629696787521,0.0,0.00019172810046376172,2.5673935291986484e-05,0.02883469423555132,0.03706093163108166,0.0,0.0,0.0,0.005287728784514366,0.12799734930391687,0.0006138604871744923,0.0,0.0042957011474596156,0.014578828457562865,0.019491695749101534,0.023239539358914135,0.07560577264661462,0.0,0.0,0.0,0.032184206188366045,0.006115575461976574,0.0,0.0,0.0,0.0,0.04062630297976323,0.0,0.003225109064640139,0.0,0.1004541752209721,0.0007722014529023231,0.002224045965379636,0.0,0.0015198308561475088,0.0,0.0014423682960175987,0.0,0.0,0.0,0.0,0.0,0.0,1.4324513253039669e-05,0.0,8.63878337721777e-05,0.0,0.00018765112361481966,0.0,0.022947649854242577,0.0,0.0,0.01634581226160705,0.0,0.0,0.0,0.0,0.044856221554822356,0.00034246605531113304,0.006091995109390801,0.0,0.00022478466950923788,0.0005899495688982645,0.0
1_19_W18,0.0,0.0,0.00026036058300679785,0.000781491765686546,4.715191660753032e-06,0.01845187752269161,4.192420411408674e-05,0.01228932703042037,0.0,0.002675666259144269,0.003983721928337083,0.0,0.036479695308415064,0.0,0.0,0.0038057746952269256,0.0,0.00032698829125656895,0.003142162721059205,0.0,0.0,0.0,7.5853083238200954e-06,0.004150598711461125,0.01571173614279487,0.019293129217469875,0.0063302473087274835,0.0033053493541878756,0.5504459392513159,0.0,0.006688396866611628,0.0,0.000708406294944874,0.0,0.009032359642838586,0.01781973432765109,0.0,0.000265178278834089,0.0,0.00012054489984881665,0.04849513120584571,0.00042129212447162857,0.001233945156785761,0.0,0.016958494320397893,0.00651639487516068,0.009982265754147245,0.00902077667201978,0.0,0.0003256557370915725,0.0,0.02281158473389038,0.0015878920438418423,0.0,0.0,0.0,0.0,0.08877783359699105,0.0,0.0020179995266357597,0.0015587808605450296,0.019151160946814592,0.000510675757692861,0.00016093154146483175,0.0,0.0022316182097011795,0.0,0.00020275324141237936,0.0,0.0,0.003911148978428102,0.002232540747200022,0.0,0.012364975105325597,0.00019937060391662175,0.0,0.007054439245319216,0.0,0.0,0.0,0.0,0.0,0.01999825537908553,0.0018500977018463362,0.0,0.0,7.288046240859577e-05,0.0,0.0034122611998871235,0.0,0.000791742182340357,0.0,2.419098330299382e-05,0.0,0.0
1_19_W24,0.0,0.0029564722509996828,0.0034647033347769644,0.001428158963888719,0.0005979640918778252,0.016845342856879605,0.0006032295984656321,0.007092198581560293,0.003634845016395465,0.015276112195659225,0.01681528559010743,0.0,0.07824740245978151,0.0,0.0,0.004536563019557403,0.0,0.0001367934732290677,0.024227253998823195,0.0,0.0,0.0,0.0,0.008004337899843932,0.02262511392142891,0.02829935545811447,0.0018819798129253184,0.0038510598806572984,0.043482443704055775,0.0,0.019049067061930717,0.0,0.0015686821709508057,0.0007151216134565296,0.007802054688429016,0.051788999742429044,0.0,0.00039096386414466504,0.0,0.016126381811536132,0.05269236321639967,0.0005181039086294201,0.0,0.004440577222383839,0.023270906364812757,0.0056951938649827645,0.027645335660687283,0.07286440925623414,0.0,0.0,0.0,0.0069149265264374605,0.0009734605304208074,0.0,0.0,0.0,0.0,0.21703792876032782,0.0,0.001237174652026805,0.00375529347959156,0.05072854865525551,0.00028422765768766194,0.0008702346616890078,0.0,0.0018975569365809138,0.0,0.029142055908271295,0.0,0.0,0.003568916485993977,0.0031532705597189666,0.0,0.004389896721476208,0.0009244255003218542,0.0,0.0037787688631288657,0.0,0.0,0.0,0.0,0.0,0.0,0.029250108491375357,0.0,0.0,0.0020705507676011654,0.0,0.06603669268265722,0.0005386174447110846,0.004792049787119963,0.0,8.051837157188107e-05,0.0,0.0
1_19_W6,0.0,0.0006274673646678216,0.001348511168106339,0.010379186666982988,0.0024482539866638215,0.024393137024901895,0.0005314746328772254,0.01167684585017051,0.0011302759758089539,0.0016614211141834545,0.009230568830522971,0.0,0.036032310670262135,0.0,0.0,0.003973264376723808,0.0,0.0012656982164242915,0.004287052974808171,0.0,0.0,0.0,0.0008973233623903548,0.005499043587290127,0.01008494807605964,0.030323488916244278,0.009477250381554642,0.005777027116079599,0.28174020544641254,0.0,0.035432081517818535,0.0,0.00143527805382094,0.0,0.03845486408571429,0.019554839747053677,0.0,0.0002417391334909626,0.0,0.0017269905202234844,0.0632518515394423,0.0005969342074163506,0.0006002291524434877,0.007364641461655192,0.019584604083798814,0.01226389522250545,0.017103290815362607,0.06873453023309765,0.0,0.004340211421245984,0.0,0.018082328814425962,0.004080020595603052,0.0,0.0,0.0,0.0,0.022895804173069863,0.0,0.00905395977706842,0.00019923434264089418,0.02463685312540914,0.0003237832646666792,0.0005878181928412711,0.0,0.0006924876132033285,0.0,0.0010750307308539538,0.0,0.0,0.0011663007081056534,0.0010235197569297082,0.0,0.003926366325837545,0.0007096213273444418,0.0,0.0013298398129525616,0.0,0.0,0.0,0.1324033021499737,0.0011434557559174914,0.0,0.005521229550472851,0.0,0.0,0.0001667242183731408,0.0,0.023726130319908317,0.0004618414613037266,0.00329999727617878,0.0,2.361377269448305e-05,0.0,0.0
1_21_W2,0.0,0.0,0.021972033970858756,0.0,0.0,0.001653314457329404,0.0,0.09141782681932042,0.0,0.0005816607753508395,0.0,0.0,0.0002968849282515699,0.0,0.0,0.0,0.0,0.012881619285814895,8.295782789426692e-05,0.0,0.0,0.0,0.0,0.0,0.00030686960920171206,0.0012993893836498835,0.00019555103860863688,0.006498009118350549,0.0,0.017084426425754022,0.003843783505774439,0.000621174619110977,0.01033159550315463,0.0,0.00831511483126633,0.00119508133372394,0.0,0.0,0.0,0.0,0.058658513501944155,0.0003009212886356699,0.0,0.0,0.06577886565951688,0.0,0.044089908015595654,0.08577276438213628,0.003847076326087784,0.09807229801255979,0.0,0.08195234927858558,0.000368264775044075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022117130504666037,0.0,0.0,0.00036943319515526295,0.0,0.0,0.0008085467169413057,0.0,0.0,0.0,0.0,0.0,0.0,0.0010184374569145087,0.0,0.0,0.0,0.0,0.005712087263562225,0.0,0.0,0.0,0.016113044433317313,0.0,0.0,0.0,0.28081766464260904,0.0,0.0073467069991126396,0.0,0.0,0.0003535001936390774,0.0003308753314860966,0.04759431858907537,0.0
