Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Turicimonas_muris,Veillonella_parvula,[Collinsella]_massiliensis
BOURSI_R1.D31,0.00969896872338039,0.0,0.01896629465137402,0.0003109151169835847,0.0009785793423601882,0.0,0.023863089615021642,0.0009750354770450258,0.0,0.01929740980065403,0.0,0.0,0.0010934005785714512,0.0,0.0,0.0,0.0008020948496650989,0.0,0.0,0.0005581587871380842,0.0011726650327872512,0.0,0.0020874547994745155,0.00020011026146283907,0.005269373337115031,0.014706214156017252,0.000102653965295872,0.0021227753237823012,0.04566931980112301,0.06591376854283228,0.02741841342803644,0.0,0.0,0.0,0.0023617499748680884,0.011695109926567554,0.0,0.0,0.00012214522452926542,0.0,0.0,0.0038635219665900914,0.0,0.0001019451922328395,0.0,0.0,0.0,0.11082340174922829,0.00016868798900173212,0.0004358954337649801,0.0,2.870530905281564e-05,0.0,0.0,0.0,0.014490156500636182,0.05477740804762199,0.0,0.015967593950527284,0.0,0.0,0.0005092534457888426,0.0,0.0,0.0016239172162512685,0.0024179793045353325,0.12194535052549024,0.0,0.0,0.0005509529276639206,0.0010967081861989363,0.08979256929408447,0.0,0.0,0.0028935660298301316,0.04340254541670127,0.00405997023389393,0.0048918335522063925,0.0,0.0,0.0,0.0,0.0002321231781431398,0.004830879068785586,0.00039797607489274194,0.0,0.0,0.0,0.0,0.0,0.001422980052881558,0.0,0.005486257894402972,0.0008969523112676134,0.0,0.001131556195131367,0.0703008375453157,0.0,0.05702327362668426,0.006031658766406472,0.06598925287404524,0.03618168357937012,0.0,0.0,0.01526413668546766,0.0,0.0,0.0016801465459185126,0.0,0.0,0.00044144748942540117,4.146322418740054e-05,0.0,0.003397267419958553,2.2444480329362118e-05
BOURSI_R1.D65,0.0017605871817963422,0.0006590046456447712,0.006706739019217993,9.582072227478408e-05,0.00228771974431047,0.0012785188203520387,0.021718573115598955,0.0027970638064022868,0.0,0.011618855525831648,0.000937216792249528,0.0014325672340091483,0.001343150371886392,0.0005245235824521894,0.0001868978444369551,0.0,0.00021500367510418755,0.0,0.0,0.0039393227135195155,0.0007962132789021043,0.0,0.0005309274426042182,1.790709042511435e-05,0.025724543410700695,0.038823402171667624,0.0,0.01355400719177215,0.006018561232880652,0.18613175301876692,0.024357319268242795,0.0002421607857488974,0.0,0.0,0.005162934362568069,0.0018211866732349743,0.0,0.0,0.001218749458933114,0.00042395926006479225,0.0,0.001968712636737229,0.0003264782777505936,0.0,0.0,0.0,0.0,0.07689387641546074,0.0003309846978575772,0.0009504988725648446,0.0,0.0,0.0,0.0,0.0,0.01149516615289525,0.04598303641163735,0.0,0.030316822679721297,0.0,5.7634741368248724e-05,0.00020658378490429936,0.13811857434893515,0.0005165780522635637,0.001280179080391453,7.660914181870114e-05,0.036944343577058766,0.0,0.0,0.0,0.0,0.16123876270780846,0.0,0.0,0.002522172179876371,0.0073164102236915884,6.4631551534353e-05,0.005350780927027535,0.000682841236210652,0.0,0.0,1.0198740242118097e-05,0.0004154207798620899,0.0,0.00015321828363740227,0.0,0.0,0.0010357650845890646,0.0,0.0,0.0033696163399946967,0.0,0.003154138304879236,0.0022650690537727425,0.0,0.0032830456379395077,0.0070539705474612704,0.0,0.001107749216297968,0.006182689796777052,0.00010068291239021236,0.01090340203884678,0.0,0.0,0.019614905055657873,0.0,0.0,0.0017110165606195355,0.0,0.0033819497002874903,0.005041142429676728,0.0,0.0,0.04620325804686529,4.589433108953148e-05
BOURSI_R1.D7,0.0039992022534799535,0.0,0.000556636564360705,0.43348151998425855,0.0022540547581340734,0.0005782943764721025,0.08648990812673987,0.0023771245056296453,0.0,0.020341612468248466,0.0025196965483914044,0.0,0.0009664926959285253,0.00039445958267346183,0.0,0.0,0.0023700420931382403,0.0,0.0,0.005152301122008104,0.0014508681241450425,0.0,0.0,0.00949700193267746,0.005452328538129501,0.05432282231469047,0.0,0.014433443439186658,0.002694601343831316,0.0012913598775994891,0.0,3.469355684195432e-05,0.0,0.0,0.004901440018689357,0.006211583685939963,0.00038932739970867677,0.0,0.0014851511063498138,0.0011753725425953222,0.00779794144035536,0.005550866451053396,0.0,0.0008614882324690018,0.0,0.0,0.0011153260019073244,0.023335420078926812,1.539654889435843e-05,0.0002164754774546795,0.00176290484840404,0.0,0.0,0.0,0.0,0.0018076574838569648,0.0037747205706002078,0.0,0.013339467318412844,0.0,0.0,0.012739309842510755,0.050497908994694654,0.0,0.0,5.717251822771762e-05,0.0,0.0,0.0,0.0,0.00021955478723355117,0.011351670212491876,0.0,0.0,0.0022371185543502794,0.0,0.0010955157756632498,0.0015618259198437187,0.0,0.0,0.0,0.00013908215834570445,5.635136895335184e-05,0.0,0.0,0.0,0.0,0.004956457020071854,0.0,0.0,0.007711926053865544,0.0,0.013038208178379898,0.00011106043935797212,0.0,0.0097864570518914,3.900459053237468e-06,0.0,0.0,0.0,0.0,0.021637283379538377,0.0,0.0,0.12218742260026566,0.0,0.0,0.008288886062766803,0.0,0.00032363545775941416,0.0,0.006962627341006768,0.0,0.0006376224115450303,0.0
BOURSI_R10.D31,0.0,0.0004943220798048245,0.011504637452843395,0.0,3.981266694491038e-05,0.0001673688931622634,0.009355309480652656,0.0016634577434691822,0.0,0.009137340689557615,0.0,0.0002457709328163469,4.136958688130364e-05,0.0001266665576822711,0.021898190113936507,0.0,0.0023828659626497126,0.0007293057816333045,0.0,0.00044160921910122786,0.0005942985814346416,0.0002978165421186321,0.0006382259653543054,0.0,0.018799252189112832,0.0003450801830448527,0.0,0.003587477159150468,0.00048331243168318715,0.0033137928760459297,0.0073206375409205805,7.84020396540834e-05,0.0,0.008792705340780303,0.0,0.0026364214951480253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017417040911296377,0.0,0.0,0.0,0.00191712448453438,0.008153144872623374,0.018396343551287664,0.0,0.01075553654630452,0.0352724659932543,0.0,0.0,0.0,0.0,0.0,0.00013489599163177772,0.02885461959830798,0.00783953671400704,0.0019451490433894678,0.0002870293111307653,0.0,0.007639472502180521,0.003350491703118054,8.451851083277088e-06,0.1928024036174812,0.0016384358159200064,0.0007802393052667375,0.00021863604249635206,0.02002933014743031,0.0037317146704006045,0.001675245851559027,0.002348836141182834,0.0009012342260378621,0.0,0.0,0.0,0.0,0.0,0.00485202977320236,0.0,0.00015680407930816594,0.00640539103545518,0.0015014268615174205,0.001969058885269791,0.0,0.00603462167345984,0.006904606292202955,0.0,0.0,0.23675758967886631,0.0,0.12843866619558716,0.0011116408345847074,2.669005605245385e-05,0.0020028662896028997,0.0,0.026649464925540853,0.0,0.0,0.002514092071574278,2.0573584873766596e-05,0.004420985367955228,0.03164884604986603,0.05929473973469861,0.0,0.0,0.00807707821287387,0.0
BOURSI_R10.D65,0.0,0.00024165992828608363,0.028747314226428913,0.0,4.6310749124676864e-05,0.0001472615187993322,0.00954356814215823,0.0035868063896395412,0.0,0.006899302107005817,0.0,8.573596720443776e-05,6.219189330891858e-06,0.00045611090324951535,0.007058668833609921,0.0,0.0013913214988823786,0.001159989867163669,0.0,0.0010884691898584125,0.0007459695488500098,0.00014315241156285006,0.0010123951775073245,0.0,0.018751633231305312,0.005068750361629201,0.0,0.008406344950223708,0.0,0.0002644266035152413,0.0030675040805100712,0.00016403111860227275,0.0,0.006891750234246877,0.0,0.001318468138149074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431604187691136,0.0,0.0,0.0,0.001487941047415877,0.009624750774316838,0.04862195535976956,0.0,0.006813788253706055,0.032851201786151175,0.0,0.0,0.0,0.0,0.0,0.0,0.010669019297144982,0.007612398797963972,0.003770161417948514,0.017374193851465103,0.0,0.005399477965689843,0.008585035586534522,0.00018279974354728565,0.1386833687438426,0.0,0.0022205837619854053,7.97388917782206e-05,0.006239179582312581,0.0036024654199191086,0.002941676553511849,0.007378290742436827,0.0008174902261552672,0.0,0.0,5.886018473879794e-06,0.002876930350299171,0.0,0.0,0.0,0.00045422293505977923,0.0034032292474258947,0.0017517013092170942,0.00569644425623993,0.0,0.005782735508206054,0.008068065473404138,0.0,0.0,0.3075556820124053,0.0,0.05432484091924494,0.004408183609126617,0.009945705366571791,0.00046566180115052783,0.0,0.01265360703541351,0.0,0.0,0.015522652342096727,0.0,0.005689669782147351,0.03168754703956038,0.054385589072173585,0.0,0.0,0.041641359563652794,0.0
BOURSI_R10.D7,0.002074756768645519,0.0007530554030520673,0.03722685781971915,0.0,0.00011960716814310665,0.0006917461899756913,0.00817122928465278,0.0037460049639986073,0.0,0.014298055281397135,0.0,0.0001599580254723521,2.7944474329507298e-05,0.0005481694080758091,0.018494544443638784,0.0,0.002732295067631653,0.00018874565204456004,0.0,0.001223895705440188,0.0012972499505551447,0.00034882412783729795,0.0006946369976649508,0.0001894683539668749,0.016384977532401753,0.001607048174587441,0.0,0.00622378850465505,0.0006080332173075553,0.01229063024184727,0.06417894195956765,0.0003014871519256757,0.0,0.015307308515909935,0.0,0.0012797846540992027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02673804392052305,2.5053666640247797e-05,0.0,0.0,0.005642374808152758,0.010936889091031302,0.1760725920354877,0.0,0.008577990016595653,0.033687184254541314,0.0,0.0,0.0,0.0,0.0,0.0,0.005607203314600102,0.0,0.001005760175221491,0.01555483392430277,0.0,0.053961502632200904,0.0012291955195371635,0.00011382555276458792,0.11881219602856033,0.0007600415216344441,0.0024841674076368898,0.0015251419567250922,0.049591926359564976,0.00154646166343338,0.0015825967595491223,0.0021137826724505326,0.00039664290503046344,0.0,0.0,0.00012996589569628608,0.0018990197512026381,4.324166501850482e-05,0.0006330868839478031,0.0,0.0003825502175453228,0.000839538733089077,0.0014986428862402146,0.001265812416934449,0.0004467502383109581,0.012305084280293688,0.007629805094518578,0.0,0.0,0.09046240637095479,0.0,0.00012936364409435705,0.0006176692429384199,0.011587441271435048,0.0072794151125162646,0.0,0.017690297654422746,3.276248714493959e-05,0.0,0.0,0.000718245260460569,0.011279931603490083,0.019999812097500215,0.050565767199884225,0.0,0.0,0.03342893876763414,0.0
BOURSI_R2.D31,0.0,0.0018220138318436705,0.013625649956440807,0.00017788054773421416,9.331034960729019e-05,0.0,0.004707987230515585,0.00012420863160126096,0.0,0.005217501131603413,0.00023561478779466152,0.0008907568466469011,0.00021370285873120815,5.724183716014504e-05,0.0035981110932341493,0.0,0.0001892058144411676,0.0,0.0011463139519038079,0.00014021172586108646,0.0,7.656865099701121e-05,0.0002185037870091546,0.0,0.004986933473536852,2.9913476193365996e-05,0.0,0.0006949035930516532,0.011309879116318979,0.058140718654646935,0.014411155683148085,0.0,0.0001009425945619762,0.013746534868465025,0.0,0.008269783609852439,0.0,0.0,0.0,0.0,0.0,8.850942132934255e-05,0.0,4.099254145016839e-05,0.0,0.0,0.0,0.08573534648976434,0.0,4.4439361752284526e-05,0.0,0.0005203467648944798,0.013254624371063005,0.19010469593566948,0.0,0.013730162472029973,0.03655894573584627,0.0,0.0,0.0,0.0001143605735952145,7.02905140181566e-05,0.0041044243754700125,0.00023142936314209176,0.019562428624660837,0.0,0.048847598717241196,0.0,0.0,0.0006222741652570606,0.0013478298388525335,0.09164184237961577,0.00129194210966822,0.0007975695977646876,0.0006721299589126709,0.05081290179307271,0.005395381679337628,0.0006356921442902989,0.0,0.0007022896365561868,0.0,0.0,0.0,0.0,5.810354223567411e-05,0.008851557636559633,0.0,5.157920380666833e-05,0.0035375455364969636,0.00010845173879158663,0.0008007702166166514,0.0,0.001330965039517179,3.052897981874402e-05,0.0,0.0,0.0012397474022361734,0.0,0.093998975063363,0.004387309841693697,0.02106659638435936,0.00671206703474604,0.0,0.1259944538199324,0.0,0.0,0.013264964831969352,0.0026954134762549155,0.003871517803627014,0.0,0.0007781196832027459,0.0,0.0,4.850168567977881e-05,1.8834410936563853e-05
BOURSI_R2.D65,0.0,0.00015817096691332657,0.010750007076348562,9.064086910917844e-05,4.155698326409116e-05,0.00010060606407556764,0.006099441408417053,0.00035164416705864895,0.0,0.0014571447320533902,0.0,6.540984355598022e-05,6.551585626838862e-05,1.6431970423301354e-05,0.022083932172642567,0.0,0.0005879465030169633,0.00023237986559920362,0.0,0.0016159517752411775,0.00019548744168108192,0.00027065045477863456,0.0025608430809372093,5.947313166111006e-05,0.010361682510796607,8.915669113546089e-05,0.0,0.001060869213070817,0.0050176876910017825,0.009844976550518088,0.009175824309796292,0.00024266309870281806,0.00010876904293101412,0.0036891363790997663,0.0,0.003492164759444967,1.1767411077331937e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.56914790480186e-05,0.00016527381864468908,0.0,0.0,0.04280920542305913,0.0,1.3887665325499852e-05,0.0,0.00017396686106217754,0.004029437185930716,0.014579292261252227,0.0,0.012244680308594534,0.018018980728054933,0.0,0.0,0.0,0.0,0.0,0.0031959652409759088,0.001495733359370046,0.009355621870040931,0.0,0.14174355503665878,0.0,0.005383749586947963,0.008846442812343406,0.0004006220401913268,0.08546914494704724,0.0,0.0020249488197127685,0.001273530714162059,0.01823037007659738,0.006004348005386723,0.0002759510903990543,0.00024446531481376075,0.0003741188620892289,0.0,0.0,0.0,0.009279398729819295,0.0,0.00015552064910311666,0.0,0.0002656678572954389,0.004398573450536751,0.0002509320902706729,0.002534233890122702,0.0,0.0021186640574817903,0.0007450573428062058,0.0,0.0,0.1368641079226365,0.0,0.14565701431521472,0.0026787292171353456,0.01063784562662048,0.06668114800318171,0.0,0.14467523058560056,0.00017184660681400857,0.0,0.00243458194045881,0.0003766631671870304,0.001608318859947773,0.0,0.0020584488368338215,0.0,0.0,0.00011110132260399882,0.0
BOURSI_R2.D7,0.0,0.0,0.01977897019924298,0.37688922105041944,0.0012343357965362337,0.00018113198846342218,0.02892724413554705,0.0013366520911211413,0.0,0.01648844269278752,0.00015441668294341929,0.0,0.005422098501659345,0.0007453681091970935,0.059703165242700265,0.0,0.0008227427285039888,2.660445362987841e-06,0.0014778773991397346,0.009778245227881562,0.0016593419432735304,0.00419142081749722,0.00010963251933312385,0.0014477256850258724,0.010580147801042147,0.0001373454918642473,4.0460939895440085e-05,0.001975491533908597,0.0008095513535791752,0.013762040455175494,0.007792222764411138,0.00019720551253147372,1.895567321128837e-05,0.00857749755405305,0.0,0.005196625757146125,0.00017148787402259126,0.0,0.0,0.0,0.0,2.5385082838508986e-05,0.0,1.4299893826059537e-05,0.0,0.0,0.0,0.026026804430439678,0.0,0.0,0.0,0.0004438509680584715,0.0006942653878497021,0.01300747163909818,0.0,0.007869597383718034,0.01933389986039314,0.0,0.0021168276938173256,0.0,0.0,0.0005286526640037089,0.027906409079390588,0.0012490790979227916,0.0049567422669167215,0.0,0.019245883459634294,0.0,0.007276207215881621,0.004631613673181583,0.0017234143357654987,0.1354447145042826,0.0,0.006658097076547446,0.005804315818808598,0.01776135494708708,0.0048816955373024405,0.0013245692350975715,0.0,0.001329446718263049,0.0,1.2969671144565727e-05,2.7712972531123347e-05,0.0007521300744946876,0.0007092303930165075,0.0012048491937631186,0.0,0.0006599013019111091,0.005899759296205787,0.0002677073146506515,0.004615318445333282,0.0037283924724472103,0.0025403927659830147,0.0022061743172576676,0.0,0.0002344517476133035,0.0002915404710274176,0.0,0.047535840078855626,0.0036943609421789913,0.013952705706189734,0.016222730712159107,0.0,0.0,0.0,0.0,0.0009004499034812597,0.0030492029416544397,0.0008357123996485556,0.0,0.0,0.0,0.0,0.0007941429408518705,0.0
BOURSI_R3.D31,0.003345155686947782,0.0,0.013721465180463887,0.0,0.0005806570972322814,0.005067047709732071,0.017420091771098743,0.0019229372813301196,0.0,0.024745615237008,0.00024271921289265873,0.0,3.472829528901192e-05,0.00043429311817786207,0.0,0.0,0.0002765635152106765,0.0,0.0,0.0016876688663358436,0.00018058713550286263,0.0,0.00026620816897904504,0.0003145752129633782,0.01043983070271759,0.005170348602628113,0.0,0.007105914354972431,0.07674839602632534,0.09443217027220042,0.0,0.0,0.0,0.0,0.0007106040639682573,0.06443538421807352,0.0,0.0,0.0,0.0,9.06724218818569e-05,0.005558800371024481,0.0,0.0003520817718755112,0.0,0.0,0.0,0.28367220782927327,0.00024739174716790764,0.0017705116361888924,0.0,0.0,0.0,0.0,0.0,0.013687620878145994,0.09152383339763334,0.0,0.03368429959026927,0.0,0.0,0.0013770084793868632,0.0022896680795820995,0.0006696878178822942,0.001474121421485955,0.0,6.326863978107285e-05,0.0,0.0,0.00010494259412788731,0.0,0.036565611536865994,0.0,0.0,0.004799450408941465,0.044713122181088374,6.832002818674734e-05,0.01937902019481943,0.0,0.0,0.0,0.0002749218139788335,0.0006499874031001636,0.0,0.00027719493876138707,0.0,0.0,0.0002039498068791071,0.0,0.0,0.0023584932466094144,0.0,0.0014560627079356686,0.00013045210557654344,0.0,0.003689407806794498,0.0013360922333008997,0.0,0.006963591486642554,0.0012090498148981865,0.0,0.0030362632859407875,2.2731247825535158e-05,0.0,0.017568855159645982,0.0,0.0,0.01668561989691367,0.0,0.04552437515903982,0.02499856351142215,0.0020828137243697298,0.0,6.857259760703106e-05,8.839929709930338e-05
BOURSI_R3.D65,0.0015328652640758426,0.0,0.014587686915797713,0.0004930216815986168,0.00029623194509290773,0.000381231881701256,0.001843759973849568,0.0016360558485964834,0.0,0.026555259054119415,0.0,0.0,4.9059626187697776e-05,7.21011135432682e-05,0.0,0.0,0.00011542792947981926,0.0,0.0,0.0017740842800279385,0.0015260299903148598,0.0,0.0,0.0006797790001648192,0.010022936753322147,0.006028821703537636,0.0,0.011848836818312374,0.05960755606440379,0.03364211498804658,0.0,0.0,0.0,0.004750184524829953,0.0003232423010838863,0.015939417425207516,6.680928869605585e-05,0.0,0.002519459859027994,0.0005200320375895964,0.0010994868583593482,0.0006191435071238443,0.0,5.898179777622092e-05,0.0,0.0,0.0,0.20633883444250264,0.0,0.0008021524497566046,0.0,0.0004545457051053437,0.0,0.0,0.0,0.011613901844366344,0.10874898504453129,0.0,0.023550164019008703,0.0,0.0,0.0006861732885218673,0.00019524628759193878,0.01125152208868328,0.0037560931780109288,0.009949071698163142,0.16235572197854733,0.002685380617258298,0.0,0.0004968803038830424,0.00011586891488375362,0.051693080773642805,0.0,0.0,0.00027065479166471474,0.019622748011569276,0.0004873991176984537,0.012806326376604858,0.0,0.0,0.0,0.0,0.00015489612313194468,0.0,0.0,0.0,0.0,0.00031320988314438065,0.0014521649351558542,0.0,0.004034134475191544,0.0,0.0030322156374526735,0.0002583072003545526,0.0,0.0018570997823185713,0.002500276993956838,0.0,0.011270925446456394,0.01278493858451404,0.0003917052850446971,0.0020278713799921637,0.0,0.0,0.005992109668660112,0.0,0.0,0.005985935873005031,0.0,0.08707168603603192,0.034257179380184036,0.0,0.0,0.0001449739515434215,0.0
BOURSI_R3.D7,0.008903899517107761,0.0,0.0032872160728703503,0.09835850090148007,0.0010090177094425334,0.009210240929794368,0.04777180709981222,0.00464820824816527,0.0,0.0,0.0,0.0,0.0,0.0023205589267251345,0.0,0.0,0.0019898556450177528,0.0017502366646492357,0.0,0.0026363541990317434,0.0005963203760309026,0.0,0.0018980441237081167,0.0006628610033563002,0.12178461962486724,0.00872973033410849,0.0005726857269808973,0.02258617965714851,0.16618485313519984,0.04279998596465457,0.0,0.0,0.0,0.0,0.00020980296156697,0.022605996401351976,0.0003199767871385331,0.0,4.0178903385008984e-05,0.0,0.0,0.016911500420242243,0.0,0.00013889901441695415,0.0,0.0,0.0,0.06116956242628945,0.00036524623031892784,0.0010248347438067676,2.763435888923695e-05,0.0,0.0,0.0,0.0,0.008191223945753754,0.11364411927207466,0.0,0.003000327794401825,0.0,0.0,0.004503673278974853,0.0050892671604369066,0.0017033309765346115,0.0,0.010388882697418863,0.00033379396658315155,0.0,0.0,0.0010641046222283148,0.0,0.034191883170657265,0.0,0.0,0.006179369896620227,0.015753948031770063,1.418078943000317e-05,0.013012874156947506,0.0,0.0,0.0,2.1634794130389452e-05,0.0,6.65406273253995e-05,0.00045760316660664076,0.0,0.0,0.0017842341982827064,0.0,0.0,0.01641789986508252,0.0,0.005659589422512804,0.0024592761361493963,4.3087783268086556e-05,0.004577849715993331,0.0011646427831871835,0.0,0.002039670213015456,0.00011508256037425649,0.0006479529939555295,0.006482075209452987,0.026846052440922745,0.0,0.012613630392995128,0.0,0.0,0.044812021818780794,0.0,0.0,0.0,0.005274162838005025,0.0,0.0009115702333594327,1.9634939210773623e-05
BOURSI_R4.D31,0.0,0.0009342591954951937,0.0021034212440907067,0.003108091826439262,0.000267848721611097,1.0347619351760898e-05,0.012900032125195252,0.0016785741599011673,0.0,0.13781447099104385,0.0,0.00037215748220298557,0.0020127903711476855,0.006995823248864647,0.03132938006698835,0.0,0.004307939918629652,0.00026309119547235756,0.0,0.009815727929449694,0.0016578789211976336,0.003512838362692622,0.0,0.0008970315534595482,0.05963249775712377,7.861811944268911e-05,0.0,0.003180049409287702,0.00031054751870629547,0.003447898130898812,0.0018117848917859052,0.00034932135673703166,0.0003263662931176081,0.06601495694855128,0.0,0.021818014872264587,8.944149140832408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006410766471953016,0.0,0.0,0.0,0.08273730451176423,0.0,0.0,0.00011037460641878292,0.009352463821689824,0.009433936456815758,0.06462231010958842,0.0,0.04236945734824295,0.06442499171298416,0.0,0.0,0.0,0.0002102826553323364,0.0,0.02570598417099691,0.0002441800290708635,0.03301473370163722,0.0,0.00506961985344203,6.137208718975418e-05,0.0016032863087555966,0.0,0.0017291228751252867,0.038536913229026956,0.0034569374305624193,0.03206287165942857,0.0015288310246843054,0.018323255108899178,0.008323886670494085,0.011754419830986507,0.0,0.004119185069075117,0.0,0.0,0.00012048434946360677,0.0,2.759365160469573e-05,0.046340207601789356,0.0,0.00129523649127214,0.002060008818074698,0.003678757086781202,0.014248790785528225,0.003231430691586113,0.0010560518646469542,0.0002768880212747054,0.0,0.009583322777572213,7.231439730885777e-05,0.0,0.0029464548758755486,0.0009149912146332941,0.006898412901173931,8.623016126467415e-05,0.00016591872408857993,0.0,0.0,0.0014685293808757679,0.028826564503550367,0.0025034102542053262,0.025889981494412587,0.00028675988801259226,0.0038258835826217564,0.007717777840418539,0.0,0.0,0.0
BOURSI_R4.D65,0.0,0.0008043828176550285,0.02438723213163352,0.0037929369220813143,0.0,0.0,0.0024081752890043138,8.539028332644146e-05,0.0,0.07227340466190729,0.0,0.0003777488370203173,0.0,0.00235632740941329,0.0021379314431359975,0.0,0.0004394372325337181,0.0,0.0,0.00012295354303014247,0.0,0.0003274881374167736,0.0,0.0,0.006779163162525962,0.0,0.0,5.3540871577669614e-05,0.00017257937063869396,0.005571319192053435,0.0023890233171553845,0.0,0.00026918572587666305,0.038924213636965806,0.0,0.028178052813731525,0.0,0.0,0.0,0.0,0.0,9.512498724965412e-05,0.0,0.0005416516237274522,0.0,0.0,0.0,0.0675323922273045,0.0,0.0001581889387522057,0.0,0.013634616776450146,0.020484673978416898,0.10424418277372191,0.0,0.0348478063691204,0.03963897369132778,0.0,0.0,0.0,0.0,0.0,0.0027086813666339217,0.0,0.031054128763045037,0.0005830241154011058,0.015170054696338612,6.137095951590589e-06,0.06304670414668762,0.0,0.0015886613554686394,0.013393682854350632,0.001800602789796835,0.010985507565346319,0.0001012620832012447,0.04430856302649406,0.008665579483645911,0.0032687442782161455,0.0,0.00099410373215851,0.0,0.0,0.0,9.089250728303993e-05,0.0,0.027046181858659722,0.0,0.0,0.00022559118222053575,0.0014013741169459613,0.00043234782858964045,0.0002028416023999855,7.226959542993745e-05,0.0,0.0,0.00160072392337349,0.0002174436582848034,0.0,0.08289174459014993,0.0002364898181345673,0.0007330655302175782,0.0008034305096625403,0.007713483115156046,0.05225313954782714,0.0,0.0002183959662772916,0.0336493796665737,0.0005219705918826961,0.00784849922609103,0.0042036991028412225,0.09509652382187864,0.011824173470730922,0.0,0.0,1.280325189900795e-05
